Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,sum_sens_spec,cancer.type
Skin-Melanoma::S.68,siglasso,4087.77971224276,0.188925438473114,0.4,1,0.571428571428571,2.21107456152689,1,0.894400065789588,0.25962330956443,1.4,Skin-Melanoma
Skin-Melanoma::S.69,siglasso,14654.4880717398,0.247032940085294,0.2,0.5,0.285714285714286,1.45296705991471,0.857142857142857,0.887797307499286,0.701530338860881,1.05714285714286,Skin-Melanoma
Skin-Melanoma::S.70,siglasso,6631.15792677025,0.311146674491848,0.8,1,0.888888888888889,2.48885332550815,1,0.804541932994935,0.477898895242906,1.8,Skin-Melanoma
Skin-Melanoma::S.71,siglasso,11455.0572906953,0.493178511675863,0.4,1,0.571428571428571,1.90682148832414,1,0.754587835877596,1.46655562673128,1.4,Skin-Melanoma
Skin-Melanoma::S.72,siglasso,45205.1354954658,0.648167350063315,0.2,1,0.333333333333333,1.55183264993668,1,0.62848988978261,2.07036103343894,1.2,Skin-Melanoma
Skin-Melanoma::S.73,siglasso,4518.44831892823,0.664477693960034,0.5,1,0.666666666666667,1.83552230603997,1,0.657504355332732,0.828755236102996,1.5,Skin-Melanoma
Skin-Melanoma::S.74,siglasso,20836.1884191376,0.310612370404997,0.25,1,0.4,1.939387629595,1,0.817205810885011,1.22156694397576,1.25,Skin-Melanoma
Skin-Melanoma::S.75,siglasso,8597.0028110943,0.277851485443079,0.2,1,0.333333333333333,1.92214851455692,1,0.820264424598516,0.499679419744023,1.2,Skin-Melanoma
Skin-Melanoma::S.76,siglasso,41351.7505930289,0.318183396631545,0.142857142857143,1,0.25,1.8246737462256,1,0.823977310267316,1.26708888030595,1.14285714285714,Skin-Melanoma
Skin-Melanoma::S.77,siglasso,32615.1387211702,0.261779747340639,0.2,1,0.333333333333333,1.93822025265936,1,0.799388179470503,0.300268059190224,1.2,Skin-Melanoma
Skin-Melanoma::S.78,siglasso,87088.4981262296,0.789159611858255,0.333333333333333,1,0.5,1.54417372147508,1,0.551922431069265,1.11464747100975,1.33333333333333,Skin-Melanoma
Skin-Melanoma::S.79,siglasso,3295.62079903394,0.367979097703656,0.75,1,0.857142857142857,2.38202090229634,1,0.790522089616341,0.83442099650619,1.75,Skin-Melanoma
Skin-Melanoma::S.80,siglasso,111508.172365354,0.513216885509723,0.2,1,0.333333333333333,1.68678311449028,1,0.643112831443534,0.904262132601484,1.2,Skin-Melanoma
Skin-Melanoma::S.81,siglasso,48740.860267886,0.776610638260799,0.5,0.75,0.6,1.4733893617392,0.833333333333333,0.591496942348428,1.19521477850567,1.33333333333333,Skin-Melanoma
Skin-Melanoma::S.82,siglasso,90569.076836893,0.413702885657939,0.2,1,0.333333333333333,1.78629711434206,1,0.737771668634682,0.917698389608953,1.2,Skin-Melanoma
Skin-Melanoma::S.83,siglasso,36858.4774923432,0.352012047716919,0.4,1,0.571428571428571,2.04798795228308,1,0.807650457211702,1.09572731656214,1.4,Skin-Melanoma
Skin-Melanoma::S.84,siglasso,47122.8366001652,0.65942956339442,0.6,0.75,0.666666666666667,1.69057043660558,0.857142857142857,0.671724440965432,1.09083063772242,1.45714285714286,Skin-Melanoma
Skin-Melanoma::S.85,siglasso,63739.164010034,0.299964534681955,0.25,1,0.4,1.95003546531804,1,0.749678227729608,0.244892037360681,1.25,Skin-Melanoma
Skin-Melanoma::S.86,siglasso,34504.1686152231,0.501499500235794,0.2,1,0.333333333333333,1.69850049976421,1,0.637039806795553,0.735621020727822,1.2,Skin-Melanoma
Skin-Melanoma::S.87,siglasso,51273.266325245,0.389804056115778,0.166666666666667,1,0.285714285714286,1.77686261055089,1,0.726914753157144,1.54610117147338,1.16666666666667,Skin-Melanoma
Skin-Melanoma::S.88,siglasso,19164.6031298365,0.389113196009025,0.166666666666667,1,0.285714285714286,1.77755347065764,1,0.804391011815162,1.44381178299687,1.16666666666667,Skin-Melanoma
Skin-Melanoma::S.89,siglasso,46112.3874816493,0.581009342560407,0.25,0.5,0.333333333333333,1.16899065743959,0.875,0.701071478813867,1.36790075930839,1.125,Skin-Melanoma
Skin-Melanoma::S.90,siglasso,50885.2563238428,0.411174054783952,0.666666666666667,1,0.8,2.25549261188271,1,0.673245681454393,0.67799687452107,1.66666666666667,Skin-Melanoma
Skin-Melanoma::S.91,siglasso,29031.8849949648,0.304518549933025,0.5,1,0.666666666666667,2.19548145006697,1,0.817102308801639,0.391228781532476,1.5,Skin-Melanoma
Skin-Melanoma::S.92,siglasso,4491.20685189705,0.333225022399247,0.5,1,0.666666666666667,2.16677497760075,1,0.808540172933898,0.783408349369113,1.5,Skin-Melanoma
Skin-Melanoma::S.93,siglasso,38850.0621529995,0.492558538339624,0.75,1,0.857142857142857,2.25744146166038,1,0.726734533282897,1.13449036908495,1.75,Skin-Melanoma
Skin-Melanoma::S.94,siglasso,13934.183119621,0.0870135952717095,0.142857142857143,1,0.25,2.05584354758543,1,0.958475565507502,0.192750186980153,1.14285714285714,Skin-Melanoma
Skin-Melanoma::S.95,siglasso,19252.9279223077,0.282557866716189,0.333333333333333,1,0.5,2.05077546661714,1,0.84879066334282,0.895349008314689,1.33333333333333,Skin-Melanoma
Skin-Melanoma::S.96,siglasso,28442.964973418,0.205025373018028,0.2,1,0.333333333333333,1.99497462698197,1,0.864675264220686,0.411126836161349,1.2,Skin-Melanoma
Skin-Melanoma::S.97,siglasso,17910.2517168542,0.42042844405761,0.2,1,0.333333333333333,1.77957155594239,1,0.689327546182848,0.594814298829902,1.2,Skin-Melanoma
Skin-Melanoma::S.98,siglasso,636.433529964457,0.126956618784053,0.6,1,0.75,2.47304338121595,1,0.920015275255693,0.415406689595347,1.6,Skin-Melanoma
Skin-Melanoma::S.99,siglasso,4612,0.173350873895884,0.333333333333333,1,0.5,2.15998245943745,1,0.878832129332289,0.510584457773607,1.33333333333333,Skin-Melanoma
Skin-Melanoma::MSI-H.S.1,siglasso,206857.488052546,0.348056252423006,0.166666666666667,1,0.285714285714286,1.81861041424366,1,0.764415664447576,1.5480060806318,1.16666666666667,Skin-Melanoma
Stomach-AdenoCA::S.1,siglasso,10214.9809290738,0.450435705488748,0.571428571428571,1,0.727272727272727,2.12099286593982,1,0.75742941766964,0.634264926703992,1.57142857142857,Stomach-AdenoCA
Stomach-AdenoCA::S.2,siglasso,2002.07298321367,0.147667280071815,0.8,1,0.888888888888889,2.65233271992818,1,0.927936556585667,0.217170042883282,1.8,Stomach-AdenoCA
Stomach-AdenoCA::S.3,siglasso,3238.83832760194,0.327419968419121,0.333333333333333,1,0.5,2.00591336491421,1,0.83332681988822,0.664044412212806,1.33333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.4,siglasso,5302.0406749956,0.256372548474232,0.6,1,0.75,2.34362745152577,1,0.862504468415946,0.473148527890521,1.6,Stomach-AdenoCA
Stomach-AdenoCA::S.5,siglasso,5808.50854589573,0.504035798845516,0.428571428571429,1,0.6,1.92453562972591,1,0.749053846923105,1.11940485699615,1.42857142857143,Stomach-AdenoCA
Stomach-AdenoCA::S.6,siglasso,3516.48642614391,0.164460126561777,0.833333333333333,1,0.909090909090909,2.66887320677156,1,0.92769989974076,0.262821007787528,1.83333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.7,siglasso,1532.70161557329,0.246891368487966,0.4,1,0.571428571428571,2.15310863151203,1,0.852671178634632,1.06847694961964,1.4,Stomach-AdenoCA
Stomach-AdenoCA::S.8,siglasso,7011.8113422475,0.317707808892048,0.166666666666667,1,0.285714285714286,1.84895885777462,1,0.834140263035953,1.20432086739052,1.16666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.9,siglasso,10516.2050474074,0.48652348125873,0.428571428571429,1,0.6,1.9420479473127,1,0.760963072195716,0.9678401811212,1.42857142857143,Stomach-AdenoCA
Stomach-AdenoCA::S.10,siglasso,483.862901210879,0.102796452349879,0.8,1,0.888888888888889,2.69720354765012,1,0.942541178858172,0.0602778891599062,1.8,Stomach-AdenoCA
Stomach-AdenoCA::S.11,siglasso,2304.17907595358,0.158026135104148,0.75,1,0.857142857142857,2.59197386489585,1,0.900160213393396,0.121706778006782,1.75,Stomach-AdenoCA
Stomach-AdenoCA::S.12,siglasso,7975.88589306678,0.630804009258682,0.285714285714286,1,0.444444444444444,1.6549102764556,1,0.734009372412577,1.71913556134898,1.28571428571429,Stomach-AdenoCA
Stomach-AdenoCA::S.13,siglasso,5507.4129766684,0.296703640591984,0.2,1,0.333333333333333,1.90329635940802,1,0.850243996605133,0.832755559194303,1.2,Stomach-AdenoCA
Stomach-AdenoCA::S.14,siglasso,3858.02035165392,0.25588779940664,0.428571428571429,1,0.6,2.17268362916479,1,0.86170080059737,0.231035065883076,1.42857142857143,Stomach-AdenoCA
Stomach-AdenoCA::S.15,siglasso,889.892073379303,0.340954817386706,0.5,1,0.666666666666667,2.15904518261329,1,0.800567823826564,0.935369253545378,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.16,siglasso,3906.17258898524,0.330080495942643,0.5,1,0.666666666666667,2.16991950405736,1,0.822615565366077,0.852866853845684,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.17,siglasso,899.1877580854,0.67965816937672,0.333333333333333,1,0.5,1.65367516395661,1,0.572377380510987,1.92369528137973,1.33333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.18,siglasso,5177.70083990252,0.436200576234416,0.5,1,0.666666666666667,2.06379942376558,1,0.75047827137059,1.03605421563785,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.19,siglasso,5186.03064174026,0.709831733060534,0.5,1,0.666666666666667,1.79016826693947,1,0.634148746369266,1.91254467527589,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.20,siglasso,8358.22444316894,0.592992156308545,0.571428571428571,1,0.727272727272727,1.97843641512003,1,0.676034015109453,0.906369290424069,1.57142857142857,Stomach-AdenoCA
Stomach-AdenoCA::S.21,siglasso,5666.77383492032,0.690733036923491,0.333333333333333,1,0.5,1.64260029640984,1,0.481727772533737,1.00647941848592,1.33333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.22,siglasso,5232.56012041463,0.455005227862142,0.625,1,0.769230769230769,2.16999477213786,1,0.78310622642789,0.791265996978493,1.625,Stomach-AdenoCA
Stomach-AdenoCA::S.23,siglasso,3344.41049776575,0.401875810834625,0.5,1,0.666666666666667,2.09812418916537,1,0.78280927684836,0.446646456461767,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.24,siglasso,868.533052198775,0.130744099382625,0.8,1,0.888888888888889,2.66925590061738,1,0.927155683599142,0.372124018547114,1.8,Stomach-AdenoCA
Stomach-AdenoCA::S.25,siglasso,10462.9388296426,0.674810630741221,0.666666666666667,0.8,0.727272727272727,1.79185603592545,0.8,0.687400574146471,1.27394956289454,1.46666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.26,siglasso,6614.67307256246,0.456625229363693,0.4,1,0.571428571428571,1.94337477063631,1,0.746145913288022,1.73159527859902,1.4,Stomach-AdenoCA
Stomach-AdenoCA::S.27,siglasso,16680.1904250003,0.577129279115642,0.25,1,0.4,1.67287072088436,1,0.637623622032409,1.64828925021682,1.25,Stomach-AdenoCA
Stomach-AdenoCA::S.28,siglasso,3666.11843983879,0.429791141833387,0.4,1,0.571428571428571,1.97020885816661,1,0.762431957667359,1.38112046985797,1.4,Stomach-AdenoCA
Stomach-AdenoCA::S.29,siglasso,4244.68137643438,0.345770721443009,0.4,1,0.571428571428571,2.05422927855699,1,0.825204078986703,0.995658254885796,1.4,Stomach-AdenoCA
Stomach-AdenoCA::S.30,siglasso,2511.997191826,0.253634611452544,0.333333333333333,1,0.5,2.07969872188079,1,0.866106534316385,1.0689184355396,1.33333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.31,siglasso,3796.79157562792,0.65058114729745,0.5,1,0.666666666666667,1.84941885270255,1,0.663553273443171,1.23842558319027,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.32,siglasso,1471.00906444454,0.157142299374483,0.5,1,0.666666666666667,2.34285770062552,1,0.90042031186518,0.519057455911772,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.33,siglasso,5555.61446372932,0.311430823685706,0.6,1,0.75,2.28856917631429,1,0.83596134075239,0.562714470690171,1.6,Stomach-AdenoCA
Stomach-AdenoCA::S.34,siglasso,14853.7130906566,0.77451835909149,0.285714285714286,1,0.444444444444444,1.5111959266228,1,0.528606403819917,1.85864007194275,1.28571428571429,Stomach-AdenoCA
Stomach-AdenoCA::S.35,siglasso,3607.5748656619,0.34354583998304,0.4,1,0.571428571428571,2.05645416001696,1,0.826523398998535,1.01463278441246,1.4,Stomach-AdenoCA
Stomach-AdenoCA::S.36,siglasso,5794.89144067706,0.385221793570236,0.333333333333333,1,0.5,1.9481115397631,1,0.82022852163942,1.06558903981315,1.33333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.37,siglasso,33840.1831699653,0.622955398732839,0.166666666666667,1,0.285714285714286,1.54371126793383,1,0.658004205092881,1.53603053629184,1.16666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.38,siglasso,7897.59328130349,0.535176071105475,0.333333333333333,1,0.5,1.79815726222786,1,0.732691177260985,1.15548655403898,1.33333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.39,siglasso,1757.06691635886,0.1540475991898,1,1,1,2.8459524008102,1,0.910963295974534,0.0416354144411894,2,Stomach-AdenoCA
Stomach-AdenoCA::S.40,siglasso,2796.04776509453,0.175201940290402,0.6,1,0.75,2.4247980597096,1,0.89597915563043,0.674865285614334,1.6,Stomach-AdenoCA
Stomach-AdenoCA::S.41,siglasso,3099.72996173774,0.136793025672451,0.4,1,0.571428571428571,2.26320697432755,1,0.93860269079698,0.373630058484087,1.4,Stomach-AdenoCA
Stomach-AdenoCA::S.42,siglasso,8831.5201485751,0.372748075320774,0.142857142857143,1,0.25,1.77010906753637,1,0.812697461394535,1.4960786594251,1.14285714285714,Stomach-AdenoCA
Stomach-AdenoCA::S.43,siglasso,1825.57264383788,0.382398961842874,0.2,1,0.333333333333333,1.81760103815713,1,0.812052259037854,1.13353316428759,1.2,Stomach-AdenoCA
Stomach-AdenoCA::S.44,siglasso,12908.1620473321,0.483506088599173,0.6,1,0.75,2.11649391140083,1,0.739967982026376,0.636096022741431,1.6,Stomach-AdenoCA
Stomach-AdenoCA::S.45,siglasso,5988.87496840344,0.517576265526181,0.25,1,0.4,1.73242373447382,1,0.669450135998809,1.8774501136259,1.25,Stomach-AdenoCA
Stomach-AdenoCA::S.46,siglasso,1266.64500970722,0.0990107879080137,0.5,1,0.666666666666667,2.40098921209199,1,0.948878932205362,0.168084183789733,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.47,siglasso,2668.00577278312,0.19534381115706,0.6,1,0.75,2.40465618884294,1,0.893988206598751,0.122839949751952,1.6,Stomach-AdenoCA
Stomach-AdenoCA::S.48,siglasso,3796.85026917734,0.318180697995252,0.6,1,0.75,2.28181930200475,1,0.831374528463871,0.658546928304398,1.6,Stomach-AdenoCA
Stomach-AdenoCA::S.49,siglasso,1488.14149286571,0.193743196571503,1,1,1,2.8062568034285,1,0.910967805620439,0.136253985940789,2,Stomach-AdenoCA
Stomach-AdenoCA::S.50,siglasso,292.322366287287,0.0853745228642777,0.75,1,0.857142857142857,2.66462547713572,1,0.952277652330657,0.0579280855049934,1.75,Stomach-AdenoCA
Stomach-AdenoCA::S.51,siglasso,7013.97812745432,0.459360673747745,0.5,1,0.666666666666667,2.04063932625226,1,0.776916663117743,0.976525093934381,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.52,siglasso,6028.5084542968,0.280460965540675,0.166666666666667,1,0.285714285714286,1.88620570112599,1,0.830572456622207,1.26106296333545,1.16666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.53,siglasso,6263.99327130982,0.660898213896372,0.5,1,0.666666666666667,1.83910178610363,1,0.648451309578903,1.27548313238975,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.54,siglasso,1791.6930612627,0.147719767603488,0.166666666666667,1,0.285714285714286,2.01894689906318,1,0.919482970058967,0.599206820045653,1.16666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.55,siglasso,1794.88090845881,0.234441079997233,0.666666666666667,1,0.8,2.43222558666943,1,0.892776331974516,0.288336483836761,1.66666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.56,siglasso,5948.51958988288,0.35279755589128,0.5,1,0.666666666666667,2.14720244410872,1,0.825902809706823,0.647120251598408,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.57,siglasso,14922.0850733159,0.893217112014602,0.4,0.666666666666667,0.5,1.17344955465206,0.833333333333333,0.560343930237694,1.74716967849719,1.23333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.58,siglasso,10967.076702512,0.483749137775662,0.6,1,0.75,2.11625086222434,1,0.743154180333591,0.729133162878233,1.6,Stomach-AdenoCA
Stomach-AdenoCA::S.59,siglasso,4238.81669502816,0.5056443629999,0.571428571428571,1,0.727272727272727,2.06578420842867,1,0.745302404665447,1.12783792386513,1.57142857142857,Stomach-AdenoCA
Stomach-AdenoCA::S.60,siglasso,8120.67329588639,0.452228840891373,0.857142857142857,1,0.923076923076923,2.40491401625148,1,0.748470012427757,1.05770601630834,1.85714285714286,Stomach-AdenoCA
Stomach-AdenoCA::S.61,siglasso,3972.73327126248,0.326624457063428,0.6,1,0.75,2.27337554293657,1,0.831790101701247,0.437847042470579,1.6,Stomach-AdenoCA
Stomach-AdenoCA::S.62,siglasso,6461.02094665721,0.482958659489999,0.666666666666667,1,0.8,2.18370800717667,1,0.74624918480198,1.02146368986568,1.66666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.63,siglasso,11364.6234126563,0.842822857657693,0.714285714285714,0.833333333333333,0.769230769230769,1.70479618996136,0.75,0.557458829302519,1.91726134107762,1.46428571428571,Stomach-AdenoCA
Stomach-AdenoCA::S.64,siglasso,881.942185293637,0.116075570583527,1,1,1,2.88392442941647,1,0.937415209491867,0.0899133122700833,2,Stomach-AdenoCA
Stomach-AdenoCA::S.65,siglasso,1996.83547457423,0.168197058168315,1,1,1,2.83180294183169,1,0.906446769238776,0.110325148056008,2,Stomach-AdenoCA
Stomach-AdenoCA::S.66,siglasso,4479.19279709082,0.104266691428823,0.4,1,0.571428571428571,2.29573330857118,1,0.94277756450034,0.320954243756676,1.4,Stomach-AdenoCA
Stomach-AdenoCA::S.67,siglasso,3696.53766409381,0.158167714864311,0.666666666666667,1,0.8,2.50849895180236,1,0.936003667920503,0.196756754734168,1.66666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.68,siglasso,2319.87612665274,0.121938298378593,1,1,1,2.87806170162141,1,0.944646050560632,0.0799918803333798,2,Stomach-AdenoCA
Stomach-AdenoCA::S.69,siglasso,2676.61415084952,0.153387630421176,0.714285714285714,1,0.833333333333333,2.56089808386454,1,0.930168993964953,0.250062795375273,1.71428571428571,Stomach-AdenoCA
Stomach-AdenoCA::S.70,siglasso,8831.83826567543,0.43274233258246,0.4,1,0.571428571428571,1.96725766741754,1,0.759439643228133,0.560278831781465,1.4,Stomach-AdenoCA
Stomach-AdenoCA::S.71,siglasso,1362.06265601062,0.158804087211218,0.666666666666667,1,0.8,2.50786257945545,1,0.90218009973047,0.112929921178229,1.66666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.72,siglasso,9367.4787948074,0.775325177520891,0.166666666666667,1,0.285714285714286,1.39134148914578,1,0.586762149837703,1.86774071884419,1.16666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.73,siglasso,10007.3395160543,0.275517304004578,0.666666666666667,1,0.8,2.39114936266209,1,0.85884595281119,0.269855751661529,1.66666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.74,siglasso,21654.3344980783,0.600608379044719,0.5,1,0.666666666666667,1.89939162095528,1,0.703362205492184,1.22414838409459,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.75,siglasso,8260.27396779473,0.356676625406742,0.25,1,0.4,1.89332337459326,1,0.830428150126773,1.13000099173869,1.25,Stomach-AdenoCA
Stomach-AdenoCA::S.76,siglasso,8085.04337408142,0.328220004631243,0.4,1,0.571428571428571,2.07177999536876,1,0.807189011903128,0.478404893990574,1.4,Stomach-AdenoCA
Stomach-AdenoCA::S.77,siglasso,4260.81029687336,0.50483534323144,0.75,1,0.857142857142857,2.24516465676856,1,0.676477703563795,1.32742100355638,1.75,Stomach-AdenoCA
Stomach-AdenoCA::S.78,siglasso,1287.32295024551,0.598198396954232,0.333333333333333,1,0.5,1.7351349363791,1,0.594368582113059,1.58805660406831,1.33333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.79,siglasso,11324.6786389157,0.300134597660227,1,1,1,2.69986540233977,1,0.846295499606109,0.275188126292389,2,Stomach-AdenoCA
Stomach-AdenoCA::S.80,siglasso,2867.93859447507,0.768472292195891,0.666666666666667,1,0.8,1.89819437447078,1,0.64830369604994,1.05419008070912,1.66666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.81,siglasso,4310.7658543555,0.319576384784306,0.333333333333333,1,0.5,2.01375694854903,1,0.836416444346592,1.03691637049332,1.33333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.82,siglasso,4751.60108198912,0.475873919077528,0.4,1,0.571428571428571,1.92412608092247,1,0.732237122058337,1.26368844883742,1.4,Stomach-AdenoCA
Stomach-AdenoCA::S.83,siglasso,3812.19427515871,0.308779708015448,0.5,1,0.666666666666667,2.19122029198455,1,0.841026534298352,0.56977524786617,1.5,Stomach-AdenoCA
Stomach-AdenoCA::S.84,siglasso,2194.77865269046,0.501549052260159,0.6,0.75,0.666666666666667,1.84845094773984,0.833333333333333,0.768861145043811,1.03655755867507,1.43333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.85,siglasso,23632.8452781099,0.63484782888599,0.333333333333333,1,0.5,1.69848550444734,1,0.676121452342321,1.5377269278919,1.33333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.86,siglasso,566.95404240746,0.161663542174924,0.666666666666667,1,0.8,2.50500312449174,1,0.881508643975946,0.645747979626842,1.66666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.87,siglasso,9619.93620792355,0.788972050186464,0.6,0.75,0.666666666666667,1.56102794981354,0.833333333333333,0.584845523498807,1.56085070106706,1.43333333333333,Stomach-AdenoCA
