Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,sum_sens_spec,cancer.type
Kidney-RCC::S.88,sigspack,228.874623778238,0.285736109585815,0.8,0.8,0.8,2.31426389041419,0.75,0.844836800085736,0.168636402859225,1.55,Kidney-RCC
Kidney-RCC::S.89,sigspack,155.568234290031,0.234997332764398,1,0.75,0.857142857142857,2.5150026672356,0.333333333333333,0.877177413864818,0.228719207548295,1.33333333333333,Kidney-RCC
Kidney-RCC::S.90,sigspack,281.569568775069,0.527283836657433,1,0.75,0.857142857142857,2.22271616334257,0.333333333333333,0.711007458363748,0.634357270627424,1.33333333333333,Kidney-RCC
Kidney-RCC::S.91,sigspack,80.6557872316643,0.0879561474718259,1,0.833333333333333,0.909090909090909,2.74537718586151,0.75,0.959549603492993,0.0330226403336421,1.75,Kidney-RCC
Kidney-RCC::S.92,sigspack,112.603264632457,0.173770470111817,1,0.5,0.666666666666667,2.32622952988818,0.5,0.892990920462304,0.151633790547785,1.5,Kidney-RCC
Kidney-RCC::S.93,sigspack,241.316489431425,0.371256137586808,1,0.333333333333333,0.5,1.96207719574653,0,0.818478100989413,0.388251439451603,1,Kidney-RCC
Kidney-RCC::S.94,sigspack,99.8016134538091,0.171480435487644,1,0.625,0.769230769230769,2.45351956451236,0.25,0.909164373206414,0.0979846416452418,1.25,Kidney-RCC
Kidney-RCC::S.95,sigspack,136.088429678509,0.233828916973383,1,0.571428571428571,0.727272727272727,2.33759965445519,0.4,0.868886218434532,0.127330497260274,1.4,Kidney-RCC
Kidney-RCC::S.96,sigspack,113.619495135507,0.178366554372852,1,0.571428571428571,0.727272727272727,2.39306201705572,0.4,0.916238912633606,0.129707476830988,1.4,Kidney-RCC
Kidney-RCC::S.97,sigspack,204.369468490746,0.246228275290055,1,0.5,0.666666666666667,2.25377172470994,0.5,0.853286145255084,0.249403543922158,1.5,Kidney-RCC
Kidney-RCC::S.98,sigspack,141.980007988913,0.231615021189092,1,0.444444444444444,0.615384615384615,2.21282942325535,0,0.912513208107453,0.240915756465941,1,Kidney-RCC
Kidney-RCC::S.99,sigspack,56.9246046798884,0.0736411444759228,1,0.833333333333333,0.909090909090909,2.75969218885741,0.75,0.958310584497672,0.0148484164506107,1.75,Kidney-RCC
Kidney-RCC::MSI-H.S.1,sigspack,635.077154405292,0.0470044522541109,1,0.4,0.571428571428571,2.35299554774589,0.571428571428571,0.972526887751612,0.048745590058655,1.57142857142857,Kidney-RCC
Liver-HCC::S.1,sigspack,97.209619385304,0.20252004038605,1,0.714285714285714,0.833333333333333,2.51176567389966,0.333333333333333,0.905971975107559,0.131154631702754,1.33333333333333,Liver-HCC
Liver-HCC::S.2,sigspack,96.8099028246656,0.122080583637661,1,0.571428571428571,0.727272727272727,2.44934798779091,0.25,0.940606657004352,0.066377524225011,1.25,Liver-HCC
Liver-HCC::S.3,sigspack,12.4861121046437,0.0344920223885185,1,1,1,2.96550797761148,1,0.976312324379633,0.00246601314138298,2,Liver-HCC
Liver-HCC::S.4,sigspack,177.469927638834,0.453887282963769,1,0.714285714285714,0.833333333333333,2.26039843132195,0.333333333333333,0.707679214000751,0.50219030755383,1.33333333333333,Liver-HCC
Liver-HCC::S.5,sigspack,78.8767154722667,0.0786407930929877,1,0.833333333333333,0.909090909090909,2.75469254024035,0.666666666666667,0.964219632508678,0.034003549829655,1.66666666666667,Liver-HCC
Liver-HCC::S.6,sigspack,154.997684143848,0.221742037401785,1,0.571428571428571,0.727272727272727,2.34968653402679,0.25,0.874960555528347,0.163832283608931,1.25,Liver-HCC
Liver-HCC::S.7,sigspack,235.868022394624,0.298945529017267,0.75,1,0.857142857142857,2.45105447098273,1,0.812756309180652,0.221648490200643,1.75,Liver-HCC
Liver-HCC::S.8,sigspack,211.168103029982,0.351361236322766,1,0.625,0.769230769230769,2.27363876367723,0,0.828447371756312,0.333604269409011,1,Liver-HCC
Liver-HCC::S.9,sigspack,157.935172078437,0.451243348795535,1,0.714285714285714,0.833333333333333,2.26304236549018,0.333333333333333,0.773270688206836,0.413108502696457,1.33333333333333,Liver-HCC
Liver-HCC::S.10,sigspack,82.2351826408079,0.138210390992954,1,0.833333333333333,0.909090909090909,2.69512294234038,0.666666666666667,0.938201392367428,0.0699283653539511,1.66666666666667,Liver-HCC
Liver-HCC::S.11,sigspack,52.4905969788961,0.252358639321616,1,0.5,0.666666666666667,2.24764136067838,0.4,0.867228548060842,0.194747170618074,1.4,Liver-HCC
Liver-HCC::S.12,sigspack,126.753572174873,0.130943772907927,1,0.571428571428571,0.727272727272727,2.44048479852064,0.25,0.945520787690722,0.102199472286981,1.25,Liver-HCC
Liver-HCC::S.13,sigspack,244.941123068653,0.434292771398322,1,0.625,0.769230769230769,2.19070722860168,0,0.809360271908276,0.442287760420184,1,Liver-HCC
Liver-HCC::S.14,sigspack,132.957937283578,0.173122314171325,1,0.571428571428571,0.727272727272727,2.39830625725725,0.25,0.905107973022433,0.154706381968957,1.25,Liver-HCC
Liver-HCC::S.15,sigspack,101.449542801972,0.180836974691573,1,0.625,0.769230769230769,2.44416302530843,0,0.927353671041532,0.135468304704998,1,Liver-HCC
Liver-HCC::S.16,sigspack,57.3504152019726,0.0780277757849968,0.75,0.75,0.75,2.421972224215,0.75,0.96195684998123,0.117218310152057,1.5,Liver-HCC
Liver-HCC::S.17,sigspack,33.9780973830081,0.0659768881223458,1,0.666666666666667,0.8,2.60068977854432,0.5,0.97177064489081,0.054022739209893,1.5,Liver-HCC
Liver-HCC::S.18,sigspack,102.509394216251,0.232975895946024,1,0.666666666666667,0.8,2.43369077072064,0.5,0.863926523026262,0.107505626694623,1.5,Liver-HCC
Liver-HCC::S.19,sigspack,83.6049341815579,0.134846668034771,1,0.666666666666667,0.8,2.5318199986319,0.5,0.929559329126447,0.129056279120205,1.5,Liver-HCC
Liver-HCC::S.20,sigspack,62.2012918921801,0.0625767524066198,1,0.8,0.888888888888889,2.73742324759338,0.75,0.966852979199457,0.0379394323044659,1.75,Liver-HCC
Liver-HCC::S.21,sigspack,210.14669921771,0.35739234560835,1,0.571428571428571,0.727272727272727,2.21403622582022,0.25,0.787644596562888,0.434989324532312,1.25,Liver-HCC
Liver-HCC::S.22,sigspack,81.1293362490016,0.197394978708033,1,0.714285714285714,0.833333333333333,2.51689073557768,0.333333333333333,0.909938626772578,0.107665454680124,1.33333333333333,Liver-HCC
Liver-HCC::S.23,sigspack,242.006948578844,0.214165441220216,1,1,1,2.78583455877978,1,0.877689245232375,0.0572983312632589,2,Liver-HCC
Liver-HCC::S.24,sigspack,247.97642007374,0.320797438646494,0.857142857142857,0.857142857142857,0.857142857142857,2.39348827563922,0,0.81666265466286,0.458475946983808,0.857142857142857,Liver-HCC
Liver-HCC::S.25,sigspack,88.216415793315,0.105144714890721,1,1,1,2.89485528510928,1,0.935661973932414,0.017797726470694,2,Liver-HCC
Liver-HCC::S.26,sigspack,224.096737765361,0.387710618971214,1,0.5,0.666666666666667,2.11228938102879,0,0.784162751872882,0.408560006787244,1,Liver-HCC
Liver-HCC::S.27,sigspack,11.0509157587077,0.0279063529260295,1,0.666666666666667,0.8,2.63876031374064,0.5,0.9876417233552,0.0220863551611712,1.5,Liver-HCC
Liver-HCC::S.28,sigspack,102.248522223558,0.231331498243345,1,0.8,0.888888888888889,2.56866850175666,0.75,0.86252434899205,0.0980666224467154,1.75,Liver-HCC
Liver-HCC::S.29,sigspack,124.739144720039,0.18842771105746,0.8,0.666666666666667,0.727272727272727,2.27823895560921,0.333333333333333,0.917327094370933,0.56380097357088,1.13333333333333,Liver-HCC
Liver-HCC::S.30,sigspack,120.926017130929,0.218672725372386,0.833333333333333,0.714285714285714,0.769230769230769,2.32894632224666,0,0.900617148975708,0.302356964374998,0.833333333333333,Liver-HCC
Liver-HCC::S.31,sigspack,94.8489926102651,0.0793715419332763,1,1,1,2.92062845806672,1,0.955928166497761,0.0108517669915047,2,Liver-HCC
Liver-HCC::S.32,sigspack,122.16387551258,0.350039757915701,1,0.5,0.666666666666667,2.1499602420843,0.4,0.799510242212988,0.337979461609155,1.4,Liver-HCC
Liver-HCC::S.33,sigspack,328.040505673532,0.702442196303067,1,0.714285714285714,0.833333333333333,2.01184351798265,0.333333333333333,0.656869415856695,0.70647576886633,1.33333333333333,Liver-HCC
Liver-HCC::S.34,sigspack,75.1327755300132,0.104641748649043,1,0.857142857142857,0.923076923076923,2.75250110849381,0.5,0.951263331937492,0.0654233006725481,1.5,Liver-HCC
Liver-HCC::S.35,sigspack,147.64204226042,0.116345186966446,1,0.833333333333333,0.909090909090909,2.71698814636689,0.666666666666667,0.936148794139027,0.0550091416845457,1.66666666666667,Liver-HCC
Liver-HCC::S.36,sigspack,50.0406050923009,0.0752490302139863,1,0.8,0.888888888888889,2.72475096978601,0.75,0.958635804745703,0.0585758494319308,1.75,Liver-HCC
Liver-HCC::S.37,sigspack,266.086960129131,0.438364019982094,1,0.571428571428571,0.727272727272727,2.13306455144648,0.25,0.792984369899667,0.501857359936785,1.25,Liver-HCC
Liver-HCC::S.38,sigspack,118.8115922665,0.258848784894335,1,0.833333333333333,0.909090909090909,2.574484548439,0.666666666666667,0.832326528431551,0.290985901669983,1.66666666666667,Liver-HCC
Liver-HCC::S.39,sigspack,110.325197119767,0.192539611029262,1,0.5,0.666666666666667,2.30746038897074,0,0.912411001413435,0.198549964866692,1,Liver-HCC
Liver-HCC::S.40,sigspack,62.7884153917956,0.112322746675842,1,0.8,0.888888888888889,2.68767725332416,0.75,0.943921266437389,0.0432659413177049,1.75,Liver-HCC
Liver-HCC::S.41,sigspack,50.3621914423628,0.0759610730654039,1,1,1,2.9240389269346,1,0.955624130761586,0.0139642448715764,2,Liver-HCC
Liver-HCC::S.42,sigspack,108.22023320251,0.374464474749168,1,0.714285714285714,0.833333333333333,2.33982123953655,0.333333333333333,0.789093580894549,0.362148347290843,1.33333333333333,Liver-HCC
Liver-HCC::S.43,sigspack,196.295405783124,0.238512036188486,1,0.666666666666667,0.8,2.42815463047818,0.5,0.881559280020862,0.25696165043693,1.5,Liver-HCC
Liver-HCC::S.44,sigspack,137.123797582581,0.320382704632199,1,0.571428571428571,0.727272727272727,2.25104586679637,0.25,0.834919287944119,0.336982496469191,1.25,Liver-HCC
Liver-HCC::S.45,sigspack,74.3776664974694,0.109540009569174,1,0.857142857142857,0.923076923076923,2.74760284757368,0.5,0.939553129586649,0.0540751439303079,1.5,Liver-HCC
Liver-HCC::S.46,sigspack,51.7876137428488,0.0967992780240164,1,0.6,0.75,2.50320072197598,0.6,0.951296874918061,0.0842046062461988,1.6,Liver-HCC
Liver-HCC::S.47,sigspack,75.4058255834192,0.122412054518538,1,0.625,0.769230769230769,2.50258794548146,0,0.94723038265423,0.131249140634583,1,Liver-HCC
Liver-HCC::S.48,sigspack,168.648153148317,0.318204062543994,1,0.571428571428571,0.727272727272727,2.25322450888458,0.25,0.848767189766328,0.281813424759766,1.25,Liver-HCC
Liver-HCC::S.49,sigspack,261.772552925863,0.137775027855717,1,0.8,0.888888888888889,2.66222497214428,0.75,0.919676989700994,0.0607957902418196,1.75,Liver-HCC
Liver-HCC::S.50,sigspack,161.66976895582,0.177269483504189,1,0.714285714285714,0.833333333333333,2.53701623078153,0.333333333333333,0.895547258125178,0.132345713864773,1.33333333333333,Liver-HCC
Liver-HCC::S.51,sigspack,112.365766143251,0.117292031464772,1,0.666666666666667,0.8,2.54937463520189,0.5,0.944223800033085,0.0822159124438269,1.5,Liver-HCC
Liver-HCC::S.52,sigspack,183.882342874051,0.448493519205001,1,0.666666666666667,0.8,2.21817314746167,0.5,0.795128168424247,0.3244479956865,1.5,Liver-HCC
Liver-HCC::S.53,sigspack,87.1289069694996,0.213029112394865,1,0.833333333333333,0.909090909090909,2.62030422093847,0.666666666666667,0.879155610728584,0.210685489734598,1.66666666666667,Liver-HCC
Liver-HCC::S.54,sigspack,65.7495823292805,0.100228021843415,1,0.666666666666667,0.8,2.56643864482325,0.5,0.95431174118628,0.0924890930704758,1.5,Liver-HCC
Liver-HCC::S.55,sigspack,46.3605954776975,0.115612457550368,1,0.714285714285714,0.833333333333333,2.59867325673535,0.333333333333333,0.954506384256149,0.0819150948199855,1.33333333333333,Liver-HCC
Liver-HCC::S.56,sigspack,57.2267944193526,0.103484257539516,1,0.833333333333333,0.909090909090909,2.72984907579382,0.666666666666667,0.954748166377051,0.0362357455895861,1.66666666666667,Liver-HCC
Liver-HCC::S.57,sigspack,161.337147489659,0.276262238852155,1,0.75,0.857142857142857,2.47373776114785,0,0.880963969508859,0.227708777052751,1,Liver-HCC
Liver-HCC::S.58,sigspack,95.4392404033111,0.193982195941689,1,0.625,0.769230769230769,2.43101780405831,0,0.904017492733878,0.152381571881345,1,Liver-HCC
Liver-HCC::S.59,sigspack,35.9232817908529,0.0610940166511104,1,0.8,0.888888888888889,2.73890598334889,0.75,0.960367737175904,0.0181717433583716,1.75,Liver-HCC
Liver-HCC::S.60,sigspack,35.722694347099,0.0718766485857123,1,0.8,0.888888888888889,2.72812335141429,0.75,0.963193228802093,0.0120903162451039,1.75,Liver-HCC
Liver-HCC::S.61,sigspack,197.105111288595,0.234648942010232,1,0.857142857142857,0.923076923076923,2.62249391513262,0.5,0.882129407092855,0.196892141062826,1.5,Liver-HCC
Liver-HCC::S.62,sigspack,37.6274080298685,0.0637752678472347,1,0.75,0.857142857142857,2.68622473215277,0.8,0.964241539307577,0.0580160062744634,1.8,Liver-HCC
Liver-HCC::S.63,sigspack,314.911119415183,0.343414524989295,1,0.714285714285714,0.833333333333333,2.37087118929642,0.333333333333333,0.79819666724256,0.478297219050916,1.33333333333333,Liver-HCC
Liver-HCC::S.64,sigspack,77.211339824705,0.0987357286760934,0.8,1,0.888888888888889,2.70126427132391,1,0.951001653753698,1.24525781275555,1.8,Liver-HCC
Liver-HCC::S.65,sigspack,249.762998511153,0.403494343313656,1,0.625,0.769230769230769,2.22150565668634,0,0.814690519632801,0.31542199631743,1,Liver-HCC
Liver-HCC::S.66,sigspack,67.8806465001317,0.111462473727638,1,0.666666666666667,0.8,2.55520419293903,0.5,0.947531197361078,0.0798104583072393,1.5,Liver-HCC
Liver-HCC::S.67,sigspack,75.3995696839428,0.118181143705239,1,0.833333333333333,0.909090909090909,2.71515218962809,0.666666666666667,0.93401578374239,0.0392822695249496,1.66666666666667,Liver-HCC
Liver-HCC::S.68,sigspack,117.844605553058,0.193505099430309,1,0.833333333333333,0.909090909090909,2.63982823390302,0.666666666666667,0.904821151078396,0.162861870290139,1.66666666666667,Liver-HCC
Liver-HCC::S.69,sigspack,56.4037361227904,0.117507783589147,1,0.8,0.888888888888889,2.68249221641085,0.75,0.938448093024964,0.148998723801953,1.75,Liver-HCC
Liver-HCC::S.70,sigspack,76.5725323817752,0.172849960229741,1,0.833333333333333,0.909090909090909,2.66048337310359,0.666666666666667,0.915775218173098,0.05155417618857,1.66666666666667,Liver-HCC
Liver-HCC::S.71,sigspack,251.885681411602,0.397296027463095,1,0.75,0.857142857142857,2.3527039725369,0,0.803521746694059,0.349959672126589,1,Liver-HCC
Liver-HCC::S.72,sigspack,87.9671953170546,0.174192465974365,1,0.666666666666667,0.8,2.4924742006923,0.5,0.912305745542641,0.179050181118185,1.5,Liver-HCC
Liver-HCC::S.73,sigspack,76.3557197806877,0.16855567280505,1,0.8,0.888888888888889,2.63144432719495,0.75,0.916324705450898,0.0875789889676882,1.75,Liver-HCC
Liver-HCC::S.74,sigspack,159.20673347665,0.191815341538133,1,0.666666666666667,0.8,2.47485132512853,0.5,0.912214102084456,0.180390020573953,1.5,Liver-HCC
Liver-HCC::S.75,sigspack,144.141822704894,0.294768553588741,1,1,1,2.70523144641126,1,0.822259249131237,0.10294286702227,2,Liver-HCC
Liver-HCC::S.76,sigspack,85.7431747481376,0.1735691796521,1,0.666666666666667,0.8,2.49309748701457,0.5,0.913288245345914,0.189598714050323,1.5,Liver-HCC
Liver-HCC::S.77,sigspack,354.556708053236,0.513850301526429,1,0.571428571428571,0.727272727272727,2.05757826990214,0.25,0.753603391945183,0.455371233160164,1.25,Liver-HCC
Liver-HCC::S.78,sigspack,28.3132344337898,0.0494986615975346,1,1,1,2.95050133840247,1,0.971963880639786,0.00482584330930468,2,Liver-HCC
Liver-HCC::S.79,sigspack,62.3417719217479,0.0808583293407885,1,1,1,2.91914167065921,1,0.960738915645239,0.0143219254104093,2,Liver-HCC
Liver-HCC::S.80,sigspack,46.5971111306002,0.135456718402908,1,1,1,2.86454328159709,1,0.922638267058552,0.0272107847817897,2,Liver-HCC
Liver-HCC::S.81,sigspack,326.233091553914,0.813548856742927,1,0.714285714285714,0.833333333333333,1.90073685754279,0.333333333333333,0.612874991733529,0.768154627676657,1.33333333333333,Liver-HCC
Liver-HCC::S.82,sigspack,156.712056764328,0.179921993988896,0.833333333333333,0.833333333333333,0.833333333333333,2.48674467267777,0.5,0.912706828044819,0.307309239567056,1.33333333333333,Liver-HCC
Liver-HCC::S.83,sigspack,23.5717810629202,0.125381814164469,1,0.5,0.666666666666667,2.37461818583553,0.4,0.937283618491454,0.0638919025469323,1.4,Liver-HCC
Liver-HCC::S.84,sigspack,144.448212214582,0.401245033929394,1,0.571428571428571,0.727272727272727,2.17018353749918,0.25,0.787240434699509,0.448931943968957,1.25,Liver-HCC
Liver-HCC::S.85,sigspack,70.8302633854498,0.138070688860526,1,0.5,0.666666666666667,2.36192931113947,0.4,0.925843860440105,0.0901577033346133,1.4,Liver-HCC
Liver-HCC::S.86,sigspack,100.217898192611,0.305542372538449,1,0.8,0.888888888888889,2.49445762746155,0.75,0.818409359067828,0.153416581035195,1.75,Liver-HCC
Liver-HCC::S.87,sigspack,72.2075907858994,0.132006564508043,1,0.8,0.888888888888889,2.66799343549196,0.75,0.921024617234556,0.0695115013767649,1.75,Liver-HCC
Liver-HCC::S.88,sigspack,41.8593572078583,0.0438317876522076,1,1,1,2.95616821234779,1,0.970536376175626,0.00275885637998401,2,Liver-HCC
Liver-HCC::S.89,sigspack,209.960819993036,0.409280350863618,1,0.571428571428571,0.727272727272727,2.16214822056495,0.25,0.813465459831358,0.388160385546065,1.25,Liver-HCC
Liver-HCC::S.90,sigspack,50.6389243608951,0.193278337255325,1,1,1,2.80672166274468,1,0.901346927422289,0.0729914652923655,2,Liver-HCC
Liver-HCC::S.91,sigspack,118.153658541568,0.147507688566253,1,0.714285714285714,0.833333333333333,2.56677802571946,0.333333333333333,0.926997544132084,0.117316345611789,1.33333333333333,Liver-HCC
Liver-HCC::S.92,sigspack,65.8039435606785,0.238420085364777,1,0.666666666666667,0.8,2.42824658130189,0.5,0.888541970153327,0.121207741636214,1.5,Liver-HCC
Liver-HCC::S.93,sigspack,68.269087109984,0.141343865652141,0.8,0.666666666666667,0.727272727272727,2.32532280101453,0.333333333333333,0.925552375326218,0.0938279897414481,1.13333333333333,Liver-HCC
Liver-HCC::S.94,sigspack,217.033185592149,0.345044810162399,1,0.571428571428571,0.727272727272727,2.22638376126617,0.25,0.829776494410127,0.340683814507774,1.25,Liver-HCC
Liver-HCC::S.95,sigspack,186.575972506806,0.283981693313252,1,0.714285714285714,0.833333333333333,2.43030402097246,0.333333333333333,0.858425855729787,0.296661553471696,1.33333333333333,Liver-HCC
Liver-HCC::S.96,sigspack,30.5063024700453,0.0711102621679378,1,0.5,0.666666666666667,2.42888973783206,0.4,0.962106567671221,0.0835153124142441,1.4,Liver-HCC
Liver-HCC::S.97,sigspack,79.2222719425925,0.167843796488544,1,1,1,2.83215620351146,1,0.914671335628359,0.0432212333585002,2,Liver-HCC
Liver-HCC::S.98,sigspack,42.8407426632967,0.0656060377692139,0.8,1,0.888888888888889,2.73439396223079,1,0.961433839507973,0.0386657585651314,1.8,Liver-HCC
Liver-HCC::S.99,sigspack,48.3139551065936,0.083156549236822,1,1,1,2.91684345076318,1,0.949299044013504,0.0169643576366256,2,Liver-HCC
Liver-HCC::MSI-H.S.1,sigspack,1647.71632247021,0.0679330580280441,1,1,1,2.93206694197196,1,0.951964074001631,0.00633216108768541,2,Liver-HCC
Lung-AdenoCA::S.1,sigspack,130.476875073899,0.277610372497657,1,0.428571428571429,0.6,2.15096105607377,0,0.859495998047193,0.281994824675983,1,Lung-AdenoCA
Lung-AdenoCA::S.2,sigspack,26.9056998798179,0.104285658448907,1,1,1,2.89571434155109,1,0.93069611536557,0.0228956031610043,2,Lung-AdenoCA
Lung-AdenoCA::S.3,sigspack,154.975503585737,0.0641720511742182,1,1,1,2.93582794882578,1,0.960204367245858,0.0184378522028885,2,Lung-AdenoCA
Lung-AdenoCA::S.4,sigspack,14,0.112,0.5,1,0.666666666666667,2.388,1,0.920804040507107,0.318145066671588,1.5,Lung-AdenoCA
Lung-AdenoCA::S.5,sigspack,1993.63681714483,0.668332825056933,1,0.4,0.571428571428571,1.73166717494307,0.4,0.555151967146094,0.67236487982589,1.4,Lung-AdenoCA
Lung-AdenoCA::S.6,sigspack,127.298422120628,0.149939248669762,1,0.714285714285714,0.833333333333333,2.56434646561595,0,0.927568657937564,0.157546105582069,1,Lung-AdenoCA
Lung-AdenoCA::S.7,sigspack,66.8954320263689,0.144482574570991,1,0.8,0.888888888888889,2.65551742542901,0.666666666666667,0.924230752446176,0.107008818149696,1.66666666666667,Lung-AdenoCA
Lung-AdenoCA::S.8,sigspack,882.373714452497,0.224808589669426,0.75,0.5,0.6,2.02519141033057,0,0.87007655039977,0.266533899358852,0.75,Lung-AdenoCA
Lung-AdenoCA::S.9,sigspack,136.601149964712,0.174905441696174,1,0.4,0.571428571428571,2.22509455830383,0.4,0.895017301533507,0.171724619046052,1.4,Lung-AdenoCA
Lung-AdenoCA::S.10,sigspack,33.3768348765544,0.213954069721502,1,0.5,0.666666666666667,2.2860459302785,0.6,0.857596462988378,0.0721734740655159,1.6,Lung-AdenoCA
