Sample.ID,Tool,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID13,ID14
Lung-AdenoCA::S.66,yapsa_0.10,0,0,380.413358440177,0,398.37654956194,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.67,yapsa_0.10,274.538680956237,0,0,0,150.780865309099,0,0,0,321.625111494215,0,0,0,0
Lung-AdenoCA::S.68,yapsa_0.10,0,0,0,0,118.02575147917,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.69,yapsa_0.10,136.064012561826,0,211.349203153108,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.70,yapsa_0.10,0,0,739.881945596978,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.71,yapsa_0.10,113.214825894285,0,74.0671062267055,0,154.767507691941,0,0,45.6257201077219,0,0,0,0,0
Lung-AdenoCA::S.72,yapsa_0.10,0,321.034094324026,198.885931577347,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.73,yapsa_0.10,0,308.683288215497,0,0,82.1520710463384,0,0,0,79.2307702766978,0,0,0,0
Lung-AdenoCA::S.74,yapsa_0.10,111.691026631844,0,283.709962789495,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.75,yapsa_0.10,118.355641803935,0,0,0,0,841.685176801165,0,0,0,0,0,0,0
Lung-AdenoCA::S.76,yapsa_0.10,0,0,645.30771054366,0,0,0,0,0,235.934595926276,0,0,0,0
Lung-AdenoCA::S.77,yapsa_0.10,92.4526349786572,0,136.639654097753,0,0,0,0,0,543.510829728797,0,0,0,0
Lung-AdenoCA::S.78,yapsa_0.10,217.136375352741,0,0,0,117.957782834044,0,0,47.6710377090004,0,0,0,0,0
Lung-AdenoCA::S.79,yapsa_0.10,40.0429296711312,0,218.592871106041,0,0,0,0,53.8398966406348,41.8226904612292,0,0,0,0
Lung-AdenoCA::S.80,yapsa_0.10,116.052475827243,0,0,0,229.103733970722,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.81,yapsa_0.10,0,0,0,0,317.022272766813,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.82,yapsa_0.10,0,0,115.533479603552,0,369.12742136123,299.125363153551,0,0,0,0,0,0,0
Lung-AdenoCA::S.83,yapsa_0.10,0,0,2427.48370966414,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.84,yapsa_0.10,0,0,244.737275856782,0,283.69542721273,0,0,0,381.47011315648,0,0,0,0
Lung-AdenoCA::S.85,yapsa_0.10,181.355856617222,0,870.854313072178,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.86,yapsa_0.10,0,0,581.249094278164,0,316.524376909607,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.87,yapsa_0.10,0,0,2042.19737481873,0,0,0,0,0,936.733136130895,0,0,0,0
Lung-AdenoCA::S.88,yapsa_0.10,0,0,150.635974479279,0,417.410597996053,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.89,yapsa_0.10,0,0,1102.01306623558,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.90,yapsa_0.10,0,0,1381.74475685376,0,0,0,0,0,1033.12996020352,0,0,0,0
Lung-AdenoCA::S.91,yapsa_0.10,0,78.0031156359239,100.495522230194,0,123.380673419205,0,0,0,161.387208383089,0,0,0,0
Lung-AdenoCA::S.92,yapsa_0.10,0,0,1995.61383333823,0,350.129632511627,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.93,yapsa_0.10,0,0,2029.15158835291,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.94,yapsa_0.10,0,0,971.299723109567,0,292.707069647165,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.95,yapsa_0.10,0,0,2336.58232787651,0,0,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.96,yapsa_0.10,114.387354817297,0,0,0,0,481.488756157462,0,0,0,0,0,0,0
Lung-AdenoCA::S.97,yapsa_0.10,0,0,0,0,325.563247861481,0,0,126.040359991895,0,0,0,0,0
Lung-AdenoCA::S.98,yapsa_0.10,291.158620653447,0,647.139110565914,0,119.855179435623,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.99,yapsa_0.10,0,0,1186.75748998585,0,250.136672977098,0,0,0,0,0,0,0,0
Lung-AdenoCA::S.100,yapsa_0.10,0,0,2027.91017837703,0,0,0,0,0,382.853929115978,0,0,0,0
Ovary-AdenoCA::S.1,yapsa_0.10,100.96457317113,0,0,0,0,0,0,320.955402064061,74.7814259765154,0,0,0,0
Ovary-AdenoCA::S.2,yapsa_0.10,0,0,0,0,0,1260.14239576529,0,450.03570494439,0,0,0,0,0
Ovary-AdenoCA::S.3,yapsa_0.10,180.563099812784,0,0,114.130327563769,0,152.107714376424,0,0,83.2549828644008,0,0,0,0
Ovary-AdenoCA::S.4,yapsa_0.10,0,58.7949408655153,0,0,88.5014140617379,94.128399970881,0,52.9873701745661,0,0,0,0,0
Ovary-AdenoCA::S.5,yapsa_0.10,113.369434363323,0,0,0,0,132.458853150631,0,194.942863503634,0,0,0,0,0
Ovary-AdenoCA::S.6,yapsa_0.10,0,0,0,0,0,182.891270190487,0,326.501195920416,0,0,0,0,0
Ovary-AdenoCA::S.7,yapsa_0.10,0,0,0,77.3733204715618,150.658377643925,476.028949127923,0,0,0,0,0,0,0
Ovary-AdenoCA::S.8,yapsa_0.10,61.9202117908034,65.492528885597,0,0,0,0,0,21.566721519648,31.1919598892467,0,0,0,0
Ovary-AdenoCA::S.9,yapsa_0.10,0,89.0488582112687,0,0,0,168.01826527321,0,238.216780875503,66.2630976150187,0,0,0,0
Ovary-AdenoCA::S.10,yapsa_0.10,110.959555833515,0,0,0,0,359.452676198694,0,0,0,0,0,0,0
Ovary-AdenoCA::S.11,yapsa_0.10,141.223743768668,0,0,0,0,572.086971443466,0,0,157.863127750771,0,0,0,0
Ovary-AdenoCA::S.12,yapsa_0.10,31.6140177389545,70.4487911016156,0,0,0,0,0,25.939954756833,20.6994319473191,0,0,0,0
Ovary-AdenoCA::S.13,yapsa_0.10,93.5781687468418,0,0,148.684694425346,81.9120681319787,144.466139476639,0,0,70.4010210266888,0,0,0,0
Ovary-AdenoCA::S.14,yapsa_0.10,74.8906662828626,69.6021151850658,0,0,68.0231336189106,0,0,276.681953275842,0,0,0,0,0
Ovary-AdenoCA::S.15,yapsa_0.10,0,0,0,0,0,634.010161650582,0,283.569587558083,0,0,0,0,0
Ovary-AdenoCA::S.16,yapsa_0.10,76.8339650766013,0,0,0,32.5474381431639,0,0,19.9044047947695,19.1467327301833,0,0,0,0
Ovary-AdenoCA::S.17,yapsa_0.10,119.3447317559,0,0,0,50.608133436983,117.825305888847,0,69.6485647627362,79.9954305000665,0,0,0,0
Ovary-AdenoCA::S.18,yapsa_0.10,0,0,0,0,0,0,0,690.63028151008,94.1918052548622,0,0,0,0
Ovary-AdenoCA::S.19,yapsa_0.10,0,0,0,0,90.1259424756131,95.819397223307,0,150.153963736437,0,0,0,0,0
Ovary-AdenoCA::S.20,yapsa_0.10,105.167225405493,0,0,0,0,419.027866887854,0,0,0,0,0,0,0
Ovary-AdenoCA::S.21,yapsa_0.10,52.8839922987901,0,0,0,0,0,0,140.529011096451,163.1587831261,0,0,0,0
Ovary-AdenoCA::S.22,yapsa_0.10,100.656739162983,31.8959338284402,0,33.6062818911877,39.8465395764431,0,0,0,43.7415823621119,0,0,0,0
Ovary-AdenoCA::S.23,yapsa_0.10,0,0,0,0,0,519.484844980151,0,142.317772813246,163.144210835626,0,0,0,0
Ovary-AdenoCA::S.24,yapsa_0.10,207.467139594976,0,0,0,246.911503066555,439.003277667031,0,363.684545327009,0,0,0,0,0
Ovary-AdenoCA::S.25,yapsa_0.10,0,45.3611442957704,0,0,0,176.478125983898,0,0,65.4126130829067,0,0,0,0
Ovary-AdenoCA::S.26,yapsa_0.10,0,0,0,91.1387833703916,26.8068420104994,0,0,0,62.722837788889,0,0,0,0
Ovary-AdenoCA::S.27,yapsa_0.10,50.0768933346594,0,0,0,0,61.4829114224381,0,0,174.146180930925,0,0,0,0
Ovary-AdenoCA::S.28,yapsa_0.10,0,98.3587558721761,0,0,0,0,0,71.7296236432429,302.088015938851,0,0,0,0
Ovary-AdenoCA::S.29,yapsa_0.10,99.9965618847997,55.0613068935564,0,149.457743217327,96.0144570985913,0,0,0,0,0,0,0,0
Ovary-AdenoCA::S.30,yapsa_0.10,0,0,0,0,201.372927495162,0,0,420.214671762819,0,0,0,0,0
Ovary-AdenoCA::S.31,yapsa_0.10,0,0,0,0,0,82.5562177364214,0,460.249463489803,0,0,0,0,0
Ovary-AdenoCA::S.32,yapsa_0.10,150.550087864644,0,0,0,46.1870642534564,92.6506557980841,0,44.0587513371494,70.6506516090057,0,0,0,0
Ovary-AdenoCA::S.33,yapsa_0.10,0,218.062520225554,0,0,0,95.8031078734153,0,415.859329965414,99.1728801172523,0,0,0,0
Ovary-AdenoCA::S.34,yapsa_0.10,0,0,0,0,0,76.2789630809701,0,241.480585999801,0,0,0,0,0
Ovary-AdenoCA::S.35,yapsa_0.10,48.0975795849455,0,0,70.7643305614485,62.6659454975799,0,0,229.330318767976,62.7611825284897,0,0,0,0
Ovary-AdenoCA::S.36,yapsa_0.10,0,0,0,0,0,677.503391529846,0,0,0,0,0,0,0
Ovary-AdenoCA::S.37,yapsa_0.10,46.6612973508681,0,0,78.6830120600632,83.1346601176278,142.078193274709,0,0,0,0,0,0,0
Ovary-AdenoCA::S.38,yapsa_0.10,0,141.605167551285,0,0,0,195.211437318585,0,0,0,0,0,0,0
Ovary-AdenoCA::S.39,yapsa_0.10,0,0,0,0,0,503.098046439897,0,202.553429274467,114.499221488968,0,0,0,0
Ovary-AdenoCA::S.40,yapsa_0.10,0,0,0,0,0,349.538662827325,0,0,277.009194380656,0,0,0,0
Ovary-AdenoCA::S.41,yapsa_0.10,24.7882242182362,57.1524346941226,0,0,0,0,0,126.246964996714,0,0,0,0,0
Ovary-AdenoCA::S.42,yapsa_0.10,82.8395653999657,172.416331211693,0,0,0,101.772663411353,0,0,309.794712642045,0,0,0,0
Ovary-AdenoCA::S.43,yapsa_0.10,0,0,0,0,96.1425536595333,169.052510410458,0,82.0026950267075,0,0,0,0,0
Ovary-AdenoCA::S.44,yapsa_0.10,0,0,0,0,0,668.802235695356,0,387.121733518364,167.177100221498,0,0,0,0
Ovary-AdenoCA::S.45,yapsa_0.10,0,0,0,0,0,842.43096151244,0,0,279.243864586008,0,0,0,0
Ovary-AdenoCA::S.46,yapsa_0.10,0,0,0,0,79.0222186783458,0,0,0,15.9109759467231,0,0,0,0
Ovary-AdenoCA::S.47,yapsa_0.10,0,82.6363698393187,0,104.71279370547,0,0,0,135.601260316177,66.9501427994826,0,0,0,0
Ovary-AdenoCA::S.48,yapsa_0.10,39.7032796138619,0,0,0,57.9563500598539,0,0,77.9543175415885,0,0,0,0,0
Ovary-AdenoCA::S.49,yapsa_0.10,0,0,0,0,0,0,0,328.179485085103,0,0,0,0,0
Ovary-AdenoCA::S.50,yapsa_0.10,87.4888091033839,0,0,0,99.1362668479875,311.215415577342,0,98.8888685221829,0,0,0,0,0
Ovary-AdenoCA::S.51,yapsa_0.10,0,0,0,0,0,169.853465147049,0,65.8779396408314,131.29143558607,0,0,0,0
Ovary-AdenoCA::S.52,yapsa_0.10,0,0,0,0,156.374611059011,0,0,45.4244969716939,95.4488702424434,0,0,0,0
Ovary-AdenoCA::S.53,yapsa_0.10,0,0,0,0,0,344.687583155991,0,224.534971567271,322.454671232626,0,0,0,0
Ovary-AdenoCA::S.54,yapsa_0.10,0,0,0,0,107.920553404751,229.28833543029,0,0,191.715667345447,0,0,0,0
Ovary-AdenoCA::S.55,yapsa_0.10,0,8.64421158301666,0,48.1819027183957,0,0,0,0,16.5159893214096,0,0,0,0
Ovary-AdenoCA::S.56,yapsa_0.10,0,103.729776578458,0,0,0,0,0,55.9857966109965,81.5111882197685,0,0,0,0
Ovary-AdenoCA::S.57,yapsa_0.10,0,0,0,0,0,123.079702718819,0,244.340547944587,367.99447882375,0,0,0,0
Ovary-AdenoCA::S.58,yapsa_0.10,102.262845267604,0,0,0,75.3864840755178,333.651203572741,0,152.376648433105,0,0,0,0,0
Ovary-AdenoCA::S.59,yapsa_0.10,14.2021547030225,54.2017525900918,0,0,0,0,0,57.762219441665,0,0,0,0,0
Ovary-AdenoCA::S.60,yapsa_0.10,78.1413611140912,0,0,0,0,76.4644858095997,0,199.393061624858,0,0,0,0,0
Ovary-AdenoCA::S.61,yapsa_0.10,0,0,0,0,121.083409674342,0,0,247.13618001626,63.661451703177,0,0,0,0
Ovary-AdenoCA::S.62,yapsa_0.10,0,0,0,0,0,622.428350122588,0,243.196579548564,0,0,0,0,0
Ovary-AdenoCA::S.63,yapsa_0.10,0,169.022783625658,0,111.302492469982,65.0662960200376,0,0,154.236006500284,0,0,0,0,0
Ovary-AdenoCA::S.64,yapsa_0.10,85.2856557231326,0,0,49.4785247285033,0,0,0,23.4323437770716,43.8102467588369,0,0,0,0
Ovary-AdenoCA::S.65,yapsa_0.10,0,0,0,0,0,2044.96002612529,0,0,0,0,0,0,0
Ovary-AdenoCA::S.66,yapsa_0.10,0,0,0,50.3296014765685,0,88.7452342099415,0,178.350691309585,74.8992600832305,0,0,0,0
Ovary-AdenoCA::S.67,yapsa_0.10,0,0,0,0,0,177.194194663229,0,47.5826349632438,67.070410758287,0,0,0,0
Ovary-AdenoCA::S.68,yapsa_0.10,0,115.372060145628,0,0,159.095606569312,150.347882669047,0,0,81.6992459616243,0,0,0,0
Ovary-AdenoCA::S.69,yapsa_0.10,58.6268692614564,41.7220742430215,0,75.4701298190796,0,0,0,48.7613922552786,84.5751897592568,0,0,0,0
Ovary-AdenoCA::S.70,yapsa_0.10,40.0124528425569,0,0,0,0,0,0,0,132.708292722172,0,0,0,0
Ovary-AdenoCA::S.71,yapsa_0.10,0,0,0,202.92052822981,0,694.36291483107,0,0,0,0,0,0,0
Ovary-AdenoCA::S.72,yapsa_0.10,69.3547439727494,0,0,0,0,284.835444589041,0,53.2374583736963,0,0,0,0,0
Ovary-AdenoCA::S.73,yapsa_0.10,0,0,0,0,0,214.904414871792,0,433.531780446171,0,0,0,0,0
Ovary-AdenoCA::S.74,yapsa_0.10,0,0,0,0,122.556932479439,482.924821401079,0,128.570200501769,0,0,0,0,0
Ovary-AdenoCA::S.75,yapsa_0.10,0,0,0,0,274.021131677555,177.509080679537,0,151.914441304317,134.146979322547,0,0,0,0
Ovary-AdenoCA::S.76,yapsa_0.10,0,0,0,0,0,0,0,474.105803604966,0,0,0,0,0
Ovary-AdenoCA::S.77,yapsa_0.10,122.498192835281,0,0,0,0,468.78306257589,0,189.820587760999,0,0,0,0,0
Ovary-AdenoCA::S.78,yapsa_0.10,0,0,0,0,0,163.698408753301,0,486.483271545835,261.050013816475,0,0,0,0
Ovary-AdenoCA::S.79,yapsa_0.10,0,0,0,0,0,0,0,265.25022338337,115.715767066344,0,0,0,0
Ovary-AdenoCA::S.80,yapsa_0.10,0,0,0,0,98.6686667277598,0,0,253.485818456891,208.392472680028,0,0,0,0
Ovary-AdenoCA::S.81,yapsa_0.10,24.7075566092814,0,0,0,0,0,0,19.8102037270327,113.945583483186,0,0,0,0
Ovary-AdenoCA::S.82,yapsa_0.10,0,0,0,102.107083624948,178.472598231709,0,0,74.1464237732055,0,0,0,0,0
Ovary-AdenoCA::S.83,yapsa_0.10,0,0,0,91.4616100879546,0,185.888309710337,0,131.438104286867,0,0,0,0,0
Ovary-AdenoCA::S.84,yapsa_0.10,79.122272543981,0,0,109.121398240581,71.3667941899105,233.982758549084,0,80.7342516666586,65.949367045322,0,0,0,0
Ovary-AdenoCA::S.85,yapsa_0.10,0,0,0,0,0,509.516964578795,0,0,122.654289956012,0,0,0,0
Ovary-AdenoCA::S.86,yapsa_0.10,76.6087661848859,0,0,0,0,212.842255780608,0,140.203636786592,151.503457753884,0,0,0,0
Ovary-AdenoCA::S.87,yapsa_0.10,0,0,0,0,150.190478297022,525.92383490764,0,0,0,0,0,0,0
Ovary-AdenoCA::S.88,yapsa_0.10,32.3252507756133,0,0,0,88.8940419668776,0,0,0,0,0,0,0,0
Ovary-AdenoCA::S.89,yapsa_0.10,194.357823690148,56.4640317337016,0,0,0,104.044795858306,0,0,0,0,0,0,0
Ovary-AdenoCA::S.90,yapsa_0.10,235.351295349513,94.1000192001211,0,0,0,0,0,198.118307047489,0,0,0,0,0
Ovary-AdenoCA::S.91,yapsa_0.10,24.6224660331231,19.9524975595443,0,75.0303957766495,0,0,0,0,0,0,0,0,0
Ovary-AdenoCA::S.92,yapsa_0.10,0,56.4090326837693,0,0,0,49.577526350099,0,317.662271604344,0,0,0,0,0
Ovary-AdenoCA::S.93,yapsa_0.10,118.230009118953,0,0,0,0,0,0,0,323.550557899817,0,0,0,0
Ovary-AdenoCA::S.94,yapsa_0.10,0,104.251649032279,0,0,0,302.467847980376,0,179.128858164507,101.274835558533,0,0,0,0
Ovary-AdenoCA::S.95,yapsa_0.10,114.447610581274,0,0,0,95.534141980016,455.197239169753,0,0,0,0,0,0,0
Ovary-AdenoCA::S.96,yapsa_0.10,0,154.898151409698,0,0,0,129.63734911091,0,0,49.1223248851617,0,0,0,0
Ovary-AdenoCA::S.97,yapsa_0.10,0,0,0,0,0,0,0,1032.08204953423,245.360307590738,0,0,0,0
Ovary-AdenoCA::S.98,yapsa_0.10,0,0,0,0,0,1504.59232760683,0,0,0,0,0,0,0
Ovary-AdenoCA::S.99,yapsa_0.10,0,0,0,0,0,402.867750478653,0,286.339437783983,0,0,0,0,0
Ovary-AdenoCA::MSI-H.S.1,yapsa_0.10,7216.75418588871,7412.97827177291,0,0,0,0,0,0,0,0,0,0,0
Skin-Melanoma::S.1,yapsa_0.10,0,0,0,498.139552935088,296.691555972604,0,0,0,0,0,0,161.30971236331,0
Skin-Melanoma::S.2,yapsa_0.10,218.577519288468,0,0,0,273.655588151479,0,0,0,0,0,0,971.924899169237,0
Skin-Melanoma::S.3,yapsa_0.10,0,0,0,0,235.145282521708,0,0,198.501755518908,0,0,0,751.951709311428,0
Skin-Melanoma::S.4,yapsa_0.10,0,0,0,0,279.296382934004,0,0,0,0,0,0,450.325343001171,0
Skin-Melanoma::S.5,yapsa_0.10,99.0596868594586,0,0,84.2165078921734,0,0,0,179.902428904498,163.355804963991,0,0,130.383177983466,0
Skin-Melanoma::S.6,yapsa_0.10,0,0,0,0,106.688139815977,0,0,320.930194195262,0,0,0,185.265593876883,0
Skin-Melanoma::S.7,yapsa_0.10,0,142.920182574557,0,0,198.064658766059,0,0,190.177472362851,0,0,0,0,0
Skin-Melanoma::S.8,yapsa_0.10,0,0,0,0,390.928085649783,0,0,591.429359340772,0,0,0,0,0
Skin-Melanoma::S.9,yapsa_0.10,113.214727621385,0,0,0,308.616818447162,0,0,0,0,0,0,0,0
Skin-Melanoma::S.10,yapsa_0.10,0,0,0,0,118.744698392783,0,0,382.874406565639,0,0,0,260.998443075136,0
Skin-Melanoma::S.11,yapsa_0.10,144.352987235505,0,0,0,239.418558398701,0,0,117.062179803002,0,0,0,194.583805532258,0
Skin-Melanoma::S.12,yapsa_0.10,0,118.011722009247,0,0,445.851377375344,0,0,275.767263085509,0,0,0,106.13706326312,0
Skin-Melanoma::S.13,yapsa_0.10,0,0,0,0,287.276210514685,0,0,0,0,0,0,0,0
Skin-Melanoma::S.14,yapsa_0.10,539.930883500834,0,0,0,0,0,0,0,0,0,0,357.137767507139,0
Skin-Melanoma::S.15,yapsa_0.10,0,0,0,0,182.61684944654,0,0,201.498878801063,0,0,0,708.123091797742,0
Skin-Melanoma::S.16,yapsa_0.10,268.317965122393,0,0,166.678436949488,392.753796424673,0,0,0,0,0,0,320.311065063667,0
Skin-Melanoma::S.17,yapsa_0.10,0,0,0,2884.06884632379,0,0,0,0,0,0,0,0,0
Skin-Melanoma::S.18,yapsa_0.10,0,0,0,0,291.653552639793,0,0,260.957679297053,0,0,0,159.821596741713,0
Skin-Melanoma::S.19,yapsa_0.10,0,117.542113140726,0,0,369.270484186164,0,0,0,0,0,0,0,0
Skin-Melanoma::S.20,yapsa_0.10,0,0,0,0,996.234658396478,0,0,222.087402238334,0,0,0,190.999875685694,0
Skin-Melanoma::S.21,yapsa_0.10,0,0,0,0,0,0,0,480.555457276059,0,0,0,0,0
Skin-Melanoma::S.22,yapsa_0.10,393.698399998853,0,0,0,424.859025377574,0,0,0,0,0,0,0,0
Skin-Melanoma::S.23,yapsa_0.10,0,0,0,0,212.792730624822,0,0,0,0,0,0,399.918948576899,0
Skin-Melanoma::S.24,yapsa_0.10,0,0,0,0,0,0,0,185.768702655488,0,0,0,436.920673612644,0
Skin-Melanoma::S.25,yapsa_0.10,257.734446535204,0,0,0,1453.27566465738,0,0,0,0,0,0,0,0
Skin-Melanoma::S.26,yapsa_0.10,0,0,0,0,654.816228267406,0,0,358.106966808225,0,0,0,144.495943818945,0
Skin-Melanoma::S.27,yapsa_0.10,90.4313705598398,0,0,0,227.041208714079,0,0,0,0,0,0,156.77168721164,0
Skin-Melanoma::S.28,yapsa_0.10,184.165625747964,0,0,0,0,0,0,423.432676074386,0,0,0,0,0
Skin-Melanoma::S.29,yapsa_0.10,48.1433959247463,0,0,0,0,0,0,35.1239299111986,0,0,0,32.3620499099565,0
Skin-Melanoma::S.30,yapsa_0.10,106.599446944413,0,0,0,88.3791297916757,0,0,64.2847410510524,0,0,0,63.4981491659643,0
Skin-Melanoma::S.31,yapsa_0.10,201.340115064462,0,0,0,450.563944778234,0,0,0,0,0,0,145.663134549316,0
Skin-Melanoma::S.32,yapsa_0.10,27.7194678216135,0,0,0,209.161181503043,0,0,0,0,0,0,0,0
Skin-Melanoma::S.33,yapsa_0.10,0,0,0,0,54.203600162627,0,0,85.7847445633098,0,0,0,318.882036791825,0
Skin-Melanoma::S.34,yapsa_0.10,0,0,0,0,857.017693048697,0,0,157.215550558016,0,0,0,0,0
Skin-Melanoma::S.35,yapsa_0.10,0,58.0036237638165,0,0,71.9923421593741,0,0,0,0,0,0,0,0
Skin-Melanoma::S.36,yapsa_0.10,196.237639560944,0,0,0,131.072341611043,0,0,0,0,0,0,364.821468381051,0
Skin-Melanoma::S.37,yapsa_0.10,0,0,0,0,291.476587296252,0,0,101.956359138107,0,0,0,223.288850399853,0
Skin-Melanoma::S.38,yapsa_0.10,57.9144272796681,0,0,0,294.818879871859,0,0,78.3365208389847,85.9129050427416,0,0,0,0
Skin-Melanoma::S.39,yapsa_0.10,0,0,0,0,164.724493062492,0,0,112.694014422708,0,0,0,0,0
Skin-Melanoma::S.40,yapsa_0.10,139.735487267343,172.229319294669,0,0,209.489106928252,0,0,0,0,0,0,311.926080682635,0
Skin-Melanoma::S.41,yapsa_0.10,0,0,0,0,891.126942914302,0,0,0,0,0,0,0,0
Skin-Melanoma::S.42,yapsa_0.10,0,0,0,0,105.140282848412,0,0,141.008632511847,0,0,0,160.27989424115,0
Skin-Melanoma::S.43,yapsa_0.10,62.2669975999747,0,0,0,345.57179817108,0,0,0,0,0,0,138.817150017869,0
Skin-Melanoma::S.44,yapsa_0.10,0,0,0,0,0,0,0,154.055895095704,0,0,0,1105.42551813956,0
Skin-Melanoma::S.45,yapsa_0.10,0,0,0,0,645.035663730089,0,0,189.199245602421,0,0,0,425.25935806557,0
Skin-Melanoma::S.46,yapsa_0.10,169.28904851199,0,0,0,275.546499737894,0,0,0,0,0,0,276.18336508853,0
Skin-Melanoma::S.47,yapsa_0.10,178.393614648514,0,0,0,197.84442222742,0,0,0,0,0,0,817.026927750293,0
Skin-Melanoma::S.48,yapsa_0.10,0,70.2211551406104,0,0,0,0,0,0,28.1058596009379,0,0,128.166597839033,0
Skin-Melanoma::S.49,yapsa_0.10,0,0,0,0,303.849510196063,0,0,0,0,0,0,105.706215545197,0
Skin-Melanoma::S.50,yapsa_0.10,99.3516148155223,0,0,0,289.378245026685,0,0,141.940843997608,89.3176264340505,0,0,141.494891403972,0
Skin-Melanoma::S.51,yapsa_0.10,332.78854746872,0,0,0,220.937813197918,0,0,178.689298131182,0,0,0,123.903198005952,0
Skin-Melanoma::S.52,yapsa_0.10,105.21107590777,156.949376648686,0,0,194.186795795374,0,0,58.8763169055132,0,0,0,0,0
Skin-Melanoma::S.53,yapsa_0.10,192.41968012349,0,0,0,155.904700621401,0,0,0,0,0,0,66.1099024144676,0
Skin-Melanoma::S.54,yapsa_0.10,0,0,0,0,631.475835245092,0,0,0,0,0,0,1365.78950032274,0
Skin-Melanoma::S.55,yapsa_0.10,135.013725016889,0,0,0,0,0,0,254.004865453757,0,0,0,447.320750589292,0
Skin-Melanoma::S.56,yapsa_0.10,57.8596014120828,0,0,0,271.816161797123,0,0,43.0222656205725,0,0,0,0,0
Skin-Melanoma::S.57,yapsa_0.10,0,0,0,0,494.562027200509,0,0,0,0,0,0,0,0
Skin-Melanoma::S.58,yapsa_0.10,105.40649872111,0,0,0,124.748425495698,0,0,234.451475811961,0,0,0,192.420018616946,0
Skin-Melanoma::S.59,yapsa_0.10,222.236400872094,0,0,0,116.144539836651,0,0,204.672130362449,0,0,0,0,0
Skin-Melanoma::S.60,yapsa_0.10,0,0,0,0,270.873386590546,0,0,124.761679890724,0,0,0,0,0
Skin-Melanoma::S.61,yapsa_0.10,541.992013105924,0,0,0,245.036175657509,0,0,0,0,0,0,0,0
Skin-Melanoma::S.62,yapsa_0.10,0,0,0,1688.14211046766,0,0,0,412.966032982658,0,0,0,611.72430836869,0
Skin-Melanoma::S.63,yapsa_0.10,121.007725629547,0,0,0,187.658029783917,0,0,184.859635831522,0,0,0,0,0
Skin-Melanoma::S.64,yapsa_0.10,0,0,0,0,245.43871691359,0,0,168.373886203258,0,0,0,799.129550243419,0
Skin-Melanoma::S.65,yapsa_0.10,53.9760588952491,28.3153162468934,0,0,50.0776943589026,0,0,31.5346332365202,0,0,0,0,0
Skin-Melanoma::S.66,yapsa_0.10,136.953310742633,0,0,0,0,0,0,0,0,0,0,859.392070045496,0
Skin-Melanoma::S.67,yapsa_0.10,111.346356306569,0,0,0,0,0,0,0,0,0,0,822.15685376467,0
Skin-Melanoma::S.68,yapsa_0.10,0,70.0324494732571,0,0,314.184826304662,0,0,0,0,0,0,72.3712069683915,0
Skin-Melanoma::S.69,yapsa_0.10,0,0,0,0,268.267452669737,0,0,146.890768030932,0,0,0,0,0
Skin-Melanoma::S.70,yapsa_0.10,0,0,0,0,331.622968862404,0,0,341.269815551367,0,0,0,596.135108228958,0
Skin-Melanoma::S.71,yapsa_0.10,119.742083623677,0,0,0,209.11435562783,0,0,0,0,0,0,299.884201854701,0
Skin-Melanoma::S.72,yapsa_0.10,80.8981361662052,0,0,0,171.280981783477,0,0,104.478484309935,0,0,0,120.555061723766,0
Skin-Melanoma::S.73,yapsa_0.10,0,166.75648073072,0,0,0,0,0,0,109.677647672391,0,0,619.772282795583,0
Skin-Melanoma::S.74,yapsa_0.10,183.375171037983,0,0,0,0,0,0,0,0,0,0,674.345982152179,0
Skin-Melanoma::S.75,yapsa_0.10,93.091689457145,0,0,0,0,0,0,96.4569108451745,0,0,0,0,0
Skin-Melanoma::S.76,yapsa_0.10,97.9056655979617,0,0,0,174.164414366952,0,0,189.388847672116,0,0,0,100.826302073899,0
Skin-Melanoma::S.77,yapsa_0.10,91.7652167177155,0,0,0,166.743966583261,0,0,291.200424457875,0,0,0,181.976091840882,0
Skin-Melanoma::S.78,yapsa_0.10,66.9893707642689,0,0,0,38.0941612134233,0,0,0,0,0,0,0,0
Skin-Melanoma::S.79,yapsa_0.10,0,0,0,0,757.15523826706,0,0,0,0,0,0,0,0
