Sample Names	MutationType	DBS2	DBS3	DBS4	DBS5	DBS6	DBS7	DBS8	DBS9	DBS11
Eso-AdenoCA::S.84	CC>GT	0.0	0.0	0.0038910319585732894	0.0	0.0	0.0	0.013783073809278745	0.9823258942321481	0.0
Eso-AdenoCA::S.84	CC>TA	0.0	0.0	0.09297954894832751	0.0	0.0	0.0	0.4837811559984313	0.42323929505324126	0.0
Eso-AdenoCA::S.84	CC>TG	0.0	0.0	0.00036598611064350673	0.0	0.0	0.0	0.22943537312793874	0.7701986407614178	0.0
Eso-AdenoCA::S.84	CC>TT	0.0	0.0	1.2931000142932854e-15	0.0	0.0	0.0	0.9999999999999968	1.878320135047732e-15	0.0
Eso-AdenoCA::S.84	CG>AT	0.0	0.0	0.31033644612040495	0.0	0.0	0.0	0.42568510643329555	0.26397844744629945	0.0
Eso-AdenoCA::S.84	CG>GC	0.0	0.0	0.2737920937040406	0.0	0.0	0.0	7.500244021468264e-13	0.7262079062952093	0.0
Eso-AdenoCA::S.84	CG>GT	0.0	0.0	4.3545356617242684e-15	0.0	0.0	0.0	0.9302957600621403	0.06970423993785538	0.0
Eso-AdenoCA::S.84	CG>TA	0.0	0.0	1.1193240097034907e-14	0.0	0.0	0.0	0.9999999999999726	1.625898075809299e-14	0.0
Eso-AdenoCA::S.84	CG>TC	0.0	0.0	5.518813161024775e-15	0.0	0.0	0.0	0.8818361610298464	0.1181638389701481	0.0
Eso-AdenoCA::S.84	CG>TT	0.0	0.0	0.4193551165630526	0.0	0.0	0.0	0.4721364665084184	0.10850841692852906	0.0
Eso-AdenoCA::S.84	CT>AA	0.0	0.0	2.7494071099953494e-16	0.0	0.0	0.0	0.9999999999999992	3.9937102134903876e-16	0.0
Eso-AdenoCA::S.84	CT>AC	0.0	0.0	4.0455561312317676e-16	0.0	0.0	0.0	0.999999999999999	5.876459248909231e-16	0.0
Eso-AdenoCA::S.84	CT>AG	0.0	0.0	0.013844344553679961	0.0	0.0	0.0	0.9611534683943904	0.025002187051929654	0.0
Eso-AdenoCA::S.84	CT>GA	0.0	0.0	0.06258740475855062	0.0	0.0	0.0	0.6399174759679208	0.29749511927352845	0.0
Eso-AdenoCA::S.84	CT>GC	0.0	0.0	0.018657454491738713	0.0	0.0	0.0	0.07569301566577795	0.9056495298424834	0.0
Eso-AdenoCA::S.84	CT>GG	0.0	0.0	0.07112949064734306	0.0	0.0	0.0	0.029037354250823898	0.8998331551018331	0.0
Eso-AdenoCA::S.84	CT>TA	0.0	0.0	5.196127270470074e-16	0.0	0.0	0.0	0.9999999999999988	7.547746012305672e-16	0.0
Eso-AdenoCA::S.84	CT>TC	0.0	0.0	3.177014252699884e-16	0.0	0.0	0.0	0.9984651307766174	0.0015348692233822818	0.0
Eso-AdenoCA::S.84	CT>TG	0.0	0.0	0.025148950374261896	0.0	0.0	0.0	0.9748510496257297	8.70741580490678e-15	0.0
Eso-AdenoCA::S.84	GC>AA	0.0	0.0	0.9536650506864636	0.0	0.0	0.0	0.04633494931353633	2.9550358280501005e-17	0.0
Eso-AdenoCA::S.84	GC>AG	0.0	0.0	0.06996990161997126	0.0	0.0	0.0	0.0651732530978982	0.8648568452821305	0.0
Eso-AdenoCA::S.84	GC>AT	0.0	0.0	0.058491256270397016	0.0	0.0	0.0	0.04308911167262368	0.8984196320569793	0.0
Eso-AdenoCA::S.84	GC>CA	0.0	0.0	0.2442028027546282	0.0	0.0	0.0	0.12244690675684808	0.6333502904885236	0.0
Eso-AdenoCA::S.84	GC>CG	0.0	0.0	0.0003153347924918882	0.0	0.0	0.0	0.09594571843854656	0.9037389467689616	0.0
Eso-AdenoCA::S.84	GC>TA	0.0	0.0	0.4018684873908531	0.0	0.0	0.0	0.24009405577729298	0.3580374568318539	0.0
Eso-AdenoCA::S.84	TA>AT	0.0	0.0	0.508002968746315	0.0	0.0	0.0	0.2002448579867278	0.2917521732669572	0.0
Eso-AdenoCA::S.84	TA>CG	0.0	0.0	0.20098619328832948	0.0	0.0	0.0	0.013344853175487722	0.7856689535361828	0.0
Eso-AdenoCA::S.84	TA>CT	0.0	0.0	0.2928160439374717	0.0	0.0	0.0	0.1700823335717591	0.5371016224907691	0.0
Eso-AdenoCA::S.84	TA>GC	0.0	0.0	0.041347216317134367	0.0	0.0	0.0	0.5743514082459221	0.3843013754369434	0.0
Eso-AdenoCA::S.84	TA>GG	0.0	0.0	0.36104307389508544	0.0	0.0	0.0	0.04359764862955806	0.5953592774753564	0.0
Eso-AdenoCA::S.84	TA>GT	0.0	0.0	0.4737736046036305	0.0	0.0	0.0	0.01111028935545467	0.5151161060409148	0.0
Eso-AdenoCA::S.84	TC>AA	0.0	0.0	0.8791693433923647	0.0	0.0	0.0	0.11118904914493813	0.00964160746269711	0.0
Eso-AdenoCA::S.84	TC>AG	0.0	0.0	0.02717912032340447	0.0	0.0	0.0	0.20828055674827015	0.7645403229283254	0.0
Eso-AdenoCA::S.84	TC>AT	0.0	0.0	0.09384959160347879	0.0	0.0	0.0	0.25503812064392667	0.6511122877525944	0.0
Eso-AdenoCA::S.84	TC>CA	0.0	0.0	0.524454523904853	0.0	0.0	0.0	0.13478672045094756	0.34075875564419933	0.0
Eso-AdenoCA::S.84	TC>CG	0.0	0.0	0.01766772527803755	0.0	0.0	0.0	0.594763903565216	0.3875683711567466	0.0
Eso-AdenoCA::S.84	TC>CT	0.0	0.0	0.00012042318866276553	0.0	0.0	0.0	0.15746196087574357	0.8424176159355937	0.0
Eso-AdenoCA::S.84	TC>GA	0.0	0.0	0.5372020330342663	0.0	0.0	0.0	0.1752090852923025	0.28758888167343133	0.0
Eso-AdenoCA::S.84	TC>GG	0.0	0.0	0.0015819070279720932	0.0	0.0	0.0	0.35906476395405584	0.639353329017972	0.0
Eso-AdenoCA::S.84	TC>GT	0.0	0.0	2.052092665468922e-14	0.0	0.0	0.0	0.9999999999999492	3.023771867845505e-14	0.0
Eso-AdenoCA::S.84	TG>AA	0.0	0.0	0.21128155126442602	0.0	0.0	0.0	0.29590350730470105	0.49281494143087284	0.0
Eso-AdenoCA::S.84	TG>AC	0.0	0.0	0.009033119325644622	0.0	0.0	0.0	0.3640937434587545	0.6268731372156009	0.0
Eso-AdenoCA::S.84	TG>AT	0.0	0.0	6.363658873107415e-16	0.0	0.0	0.0	0.9235755577713938	0.07642444222860553	0.0
Eso-AdenoCA::S.84	TG>CA	0.0	0.0	0.024559586205633956	0.0	0.0	0.0	0.190946783128806	0.78449363066556	0.0
Eso-AdenoCA::S.84	TG>CC	0.0	0.0	0.008023737850823338	0.0	0.0	0.0	0.1032528490401731	0.8887234131090035	0.0
Eso-AdenoCA::S.84	TG>CT	0.0	0.0	0.003248467613908073	0.0	0.0	0.0	0.9535901593578863	0.043161373028205705	0.0
Eso-AdenoCA::S.84	TG>GA	0.0	0.0	0.5182923743165466	0.0	0.0	0.0	0.022104057172833428	0.45960356851061995	0.0
Eso-AdenoCA::S.84	TG>GC	0.0	0.0	0.06438269143987467	0.0	0.0	0.0	0.4661571787982268	0.46946012976189844	0.0
Eso-AdenoCA::S.84	TG>GT	0.0	0.0	0.0023907329468830494	0.0	0.0	0.0	0.7190231144082003	0.27858615264491676	0.0
Eso-AdenoCA::S.84	TT>AA	0.0	0.0	0.003729116523704016	0.0	0.0	0.0	0.9166599184724725	0.07961096500382348	0.0
Eso-AdenoCA::S.84	TT>AC	0.0	0.0	8.793200564402341e-05	0.0	0.0	0.0	1.86134857126357e-15	0.9999120679943542	0.0
Eso-AdenoCA::S.84	TT>AG	0.0	0.0	3.6689585357768543e-16	0.0	0.0	0.0	0.9457784249308141	0.05422157506918543	0.0
Eso-AdenoCA::S.84	TT>CA	0.0	0.0	9.00441811480862e-16	0.0	0.0	0.0	0.9999999999999978	1.30940611058617e-15	0.0
Eso-AdenoCA::S.84	TT>CC	0.0	0.0	1.133024531470223e-15	0.0	0.0	0.0	0.0588138613973974	0.9411861386026014	0.0
Eso-AdenoCA::S.84	TT>CG	0.0	0.0	4.3757075203568615e-14	0.0	0.0	0.0	0.8652885629594526	0.13471143704050365	0.0
Eso-AdenoCA::S.84	TT>GA	0.0	0.0	1.5602697008446616e-15	0.0	0.0	0.0	0.9999999999999962	2.3040928200473346e-15	0.0
Eso-AdenoCA::S.84	TT>GC	0.0	0.0	1.7784335963382247e-14	0.0	0.0	0.0	0.8980426328873139	0.1019573671126683	0.0
Eso-AdenoCA::S.84	TT>GG	0.0	0.0	1.0527463664390531e-14	0.0	0.0	0.0	0.9999999999999742	1.5291892934217558e-14	0.0
Eso-AdenoCA::S.85	AC>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AC>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AC>CT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AC>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AC>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AC>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AC>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AC>TG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AC>TT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AT>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AT>CC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AT>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AT>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AT>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	AT>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CC>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CC>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CC>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CC>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CC>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CC>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CC>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CC>TG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CC>TT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CG>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CG>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CG>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CG>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CG>TC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CG>TT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CT>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CT>AC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CT>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CT>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CT>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CT>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CT>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CT>TC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	CT>TG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	GC>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	GC>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	GC>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	GC>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	GC>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	GC>TA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TA>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TA>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TA>CT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TA>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TA>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TA>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TC>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TC>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TC>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TC>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TC>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TC>CT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TC>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TC>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TC>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TG>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TG>AC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TG>AT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TG>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TG>CC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TG>CT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TG>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TG>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TG>GT	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TT>AA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TT>AC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TT>AG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TT>CA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TT>CC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TT>CG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TT>GA	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TT>GC	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.85	TT>GG	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AC>CA	0.18364790202342524	0.0	0.0	0.0	0.8163520979765747	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AC>CG	0.2577877621968884	0.0	0.0	0.0	0.7422122378031115	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AC>CT	0.45652114852051817	0.0	0.0	0.0	0.5434788514794818	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AC>GA	0.04232506178635463	0.0	0.0	0.0	0.9576749382136454	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AC>GG	6.414027801810744e-14	0.0	0.0	0.0	0.999999999999936	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AC>GT	0.7724135458310177	0.0	0.0	0.0	0.22758645416898224	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AC>TA	0.1899257239515494	0.0	0.0	0.0	0.8100742760484506	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AC>TG	0.02215680468219269	0.0	0.0	0.0	0.9778431953178075	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AC>TT	0.5950069615854028	0.0	0.0	0.0	0.40499303841459716	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AT>CA	0.3465823132994086	0.0	0.0	0.0	0.6534176867005914	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AT>CC	1.0441314553989521e-13	0.0	0.0	0.0	0.9999999999998955	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AT>CG	3.665934065920627e-12	0.0	0.0	0.0	0.9999999999963339	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AT>GA	0.14231251484751048	0.0	0.0	0.0	0.8576874851524894	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AT>GC	0.35240963855421686	0.0	0.0	0.0	0.6475903614457832	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	AT>TA	0.2498630952900416	0.0	0.0	0.0	0.7501369047099584	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CC>AA	1.0	0.0	0.0	0.0	7.163539051937514e-18	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CC>AG	0.6534646769566205	0.0	0.0	0.0	0.3465353230433796	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CC>AT	0.9972699653854789	0.0	0.0	0.0	0.0027300346145212487	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CC>GA	0.44374730563189213	0.0	0.0	0.0	0.5562526943681078	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CC>GG	0.03825704337491475	0.0	0.0	0.0	0.9617429566250854	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CC>GT	0.33846093030742586	0.0	0.0	0.0	0.6615390696925741	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CC>TA	0.9202010892473189	0.0	0.0	0.0	0.07979891075268108	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CC>TG	0.052309042618188396	0.0	0.0	0.0	0.9476909573818116	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CC>TT	0.4456318461127438	0.0	0.0	0.0	0.5543681538872562	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CG>AT	0.19616152910910276	0.0	0.0	0.0	0.8038384708908972	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CG>GC	0.5001684662658372	0.0	0.0	0.0	0.4998315337341628	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CG>GT	0.38876165501950743	0.0	0.0	0.0	0.6112383449804926	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CG>TA	0.4456318461127438	0.0	0.0	0.0	0.5543681538872562	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CG>TC	0.27854191492668773	0.0	0.0	0.0	0.7214580850733122	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CG>TT	0.3223649250590255	0.0	0.0	0.0	0.6776350749409745	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CT>AA	0.5341090749875074	0.0	0.0	0.0	0.46589092501249263	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CT>AC	3.4208034273661083e-15	0.0	0.0	0.0	0.9999999999999964	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CT>AG	0.02322491331646062	0.0	0.0	0.0	0.9767750866835393	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CT>GA	0.00392915846678701	0.0	0.0	0.0	0.996070841533213	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CT>GC	0.10696414576646147	0.0	0.0	0.0	0.8930358542335385	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CT>GG	0.020658097275368353	0.0	0.0	0.0	0.9793419027246316	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CT>TA	0.9839200923175876	0.0	0.0	0.0	0.016079907682412364	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CT>TC	0.9999999999998648	0.0	0.0	0.0	1.350911458333151e-13	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	CT>TG	0.05277392786703205	0.0	0.0	0.0	0.9472260721329679	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	GC>AA	0.999999999999999	0.0	0.0	0.0	1.0209453708122778e-15	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	GC>AG	0.12440167721010192	0.0	0.0	0.0	0.8755983227898981	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	GC>AT	0.44783775265038345	0.0	0.0	0.0	0.5521622473496167	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	GC>CA	0.16329629568805767	0.0	0.0	0.0	0.8367037043119423	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	GC>CG	0.9999999999999155	0.0	0.0	0.0	8.445440956651005e-14	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	GC>TA	0.5868626819083106	0.0	0.0	0.0	0.41313731809168946	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TA>AT	0.339243749187818	0.0	0.0	0.0	0.6607562508121819	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TA>CG	0.10452961672473866	0.0	0.0	0.0	0.8954703832752615	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TA>CT	0.016875029120239547	0.0	0.0	0.0	0.9831249708797605	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TA>GC	0.33247635732107783	0.0	0.0	0.0	0.6675236426789222	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TA>GG	0.36667082985997146	0.0	0.0	0.0	0.6333291701400285	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TA>GT	0.9708344610675054	0.0	0.0	0.0	0.02916553893249461	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TC>AA	0.04821266906925751	0.0	0.0	0.0	0.9517873309307424	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TC>AG	0.0372091370824875	0.0	0.0	0.0	0.9627908629175126	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TC>AT	1.122992222201638e-14	0.0	0.0	0.0	0.9999999999999888	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TC>CA	0.0846466249971382	0.0	0.0	0.0	0.9153533750028617	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TC>CG	0.007167129774104137	0.0	0.0	0.0	0.9928328702258958	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TC>CT	0.36338914862476757	0.0	0.0	0.0	0.6366108513752325	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TC>GA	0.16171723498837193	0.0	0.0	0.0	0.838282765011628	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TC>GG	0.010347837254835152	0.0	0.0	0.0	0.9896521627451649	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TC>GT	0.9999999999999394	0.0	0.0	0.0	6.053092182029973e-14	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TG>AA	0.1566340606267716	0.0	0.0	0.0	0.8433659393732283	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TG>AC	0.033677731928027074	0.0	0.0	0.0	0.9663222680719729	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TG>AT	0.03012314493000657	0.0	0.0	0.0	0.9698768550699935	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TG>CA	0.019810030091391696	0.0	0.0	0.0	0.9801899699086082	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TG>CC	0.011899734221739977	0.0	0.0	0.0	0.9881002657782599	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TG>CT	0.017548322500466656	0.0	0.0	0.0	0.9824516774995334	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TG>GA	0.2401955153669845	0.0	0.0	0.0	0.7598044846330154	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TG>GC	0.07211019215986073	0.0	0.0	0.0	0.9278898078401393	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TG>GT	0.2720504321485557	0.0	0.0	0.0	0.7279495678514443	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TT>AA	0.9727746993082379	0.0	0.0	0.0	0.0272253006917622	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TT>AC	0.811764806207158	0.0	0.0	0.0	0.18823519379284204	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TT>AG	0.1396103092494037	0.0	0.0	0.0	0.8603896907505962	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TT>CA	0.4456318461127438	0.0	0.0	0.0	0.5543681538872562	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TT>CC	0.9999999999982592	0.0	0.0	0.0	1.7407718120775067e-12	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TT>CG	0.6846846846846847	0.0	0.0	0.0	0.3153153153153153	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TT>GA	0.9999999999998916	0.0	0.0	0.0	1.0829853862211771e-13	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TT>GC	0.857640097459102	0.0	0.0	0.0	0.142359902540898	0.0	0.0	0.0	0.0
Eso-AdenoCA::S.86	TT>GG	0.4456318461127438	0.0	0.0	0.0	0.5543681538872562	0.0	0.0	0.0	0.0
