Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,cancer.type
Stomach-AdenoCA::S.38,sigest,1698.0204625468,0.115065424039222,1,0.75,0.857142857142857,2.63493457596078,0.6,0.939014031221766,0.0227703021096746,Stomach-AdenoCA
Stomach-AdenoCA::S.39,sigest,724.818422422715,0.0635471175190878,1,0.375,0.545454545454545,2.31145288248091,0.375,0.965260641231423,0.0273242464536978,Stomach-AdenoCA
Stomach-AdenoCA::S.40,sigest,3311.47794338161,0.207499087874028,1,0.625,0.769230769230769,2.41750091212597,0.5,0.892135406242938,0.130678955160468,Stomach-AdenoCA
Stomach-AdenoCA::S.41,sigest,2580.00326200787,0.113857160724089,1,0.5,0.666666666666667,2.38614283927591,0.166666666666667,0.942553931018354,0.0773272062705188,Stomach-AdenoCA
Stomach-AdenoCA::S.42,sigest,4600.77664762748,0.194182950560397,1,0.875,0.933333333333333,2.6808170494396,0.75,0.898554105431594,0.150987096825744,Stomach-AdenoCA
Stomach-AdenoCA::S.43,sigest,640.767213320895,0.134220195500816,1,0.625,0.769230769230769,2.49077980449918,0.5,0.91755096257756,1.72474210696606,Stomach-AdenoCA
Stomach-AdenoCA::S.44,sigest,3183.26590259461,0.119236839442432,1,0.5,0.666666666666667,2.38076316055757,0.166666666666667,0.93994840741281,0.1218131800868,Stomach-AdenoCA
Stomach-AdenoCA::S.45,sigest,8587.47168312044,0.742154669701879,1,0.8,0.888888888888889,2.05784533029812,0.333333333333333,0.628163309252026,4.33715500219606,Stomach-AdenoCA
Stomach-AdenoCA::S.46,sigest,1253.29052720115,0.0979668980849804,1,0.666666666666667,0.8,2.56869976858169,0.4,0.955832743786128,0.327322125427612,Stomach-AdenoCA
Stomach-AdenoCA::S.47,sigest,2331.15788677288,0.170680764883063,0.8,0.5,0.615384615384615,2.12931923511694,0.333333333333333,0.909975436316328,0.113434546513487,Stomach-AdenoCA
Stomach-AdenoCA::S.48,sigest,1323.51236139777,0.110911955199679,1,0.555555555555556,0.714285714285714,2.44464360035588,0.333333333333333,0.948591488677096,0.0999574705704222,Stomach-AdenoCA
Stomach-AdenoCA::S.49,sigest,1211.62024025197,0.157742512726463,1,0.75,0.857142857142857,2.59225748727354,0.6,0.912731368816376,0.0618032561249866,Stomach-AdenoCA
Stomach-AdenoCA::S.50,sigest,2352.01722678118,0.686920919036559,1,0.363636363636364,0.533333333333333,1.6767154445998,0,0.621447748834763,0.753640619200669,Stomach-AdenoCA
Stomach-AdenoCA::S.51,sigest,3908.89391368738,0.25600195911241,1,0.6,0.75,2.34399804088759,0.2,0.886055913301131,0.220121589906529,Stomach-AdenoCA
Stomach-AdenoCA::S.52,sigest,3168.00000000001,0.14738311235171,1,0.666666666666667,0.8,2.51928355431496,0.4,0.916363342710128,2.25032956024726,Stomach-AdenoCA
Stomach-AdenoCA::S.53,sigest,2825.03844362267,0.298062718255188,1,0.6,0.75,2.30193728174481,0.2,0.848293327952691,0.293576128374099,Stomach-AdenoCA
Stomach-AdenoCA::S.54,sigest,2914.5194586469,0.24029346678596,1,0.6,0.75,2.35970653321404,0.2,0.870624637348923,0.869807163027657,Stomach-AdenoCA
Stomach-AdenoCA::S.55,sigest,1274.71638344597,0.166499005152295,1,0.75,0.857142857142857,2.58350099484771,0.6,0.910006425687793,0.0584885701637151,Stomach-AdenoCA
Stomach-AdenoCA::S.56,sigest,2110.71285190092,0.125183135751196,1,0.666666666666667,0.8,2.54148353091547,0.4,0.948485799845897,0.099008215983535,Stomach-AdenoCA
Stomach-AdenoCA::S.57,sigest,9989.11932361258,0.597936030385046,1,0.555555555555556,0.714285714285714,1.95761952517051,0.333333333333333,0.639026321199546,0.659596516380914,Stomach-AdenoCA
Stomach-AdenoCA::S.58,sigest,2883.79048029709,0.127201732623047,1,0.625,0.769230769230769,2.49779826737695,0.5,0.936625792548047,0.128184213989551,Stomach-AdenoCA
Stomach-AdenoCA::S.59,sigest,1893.72418662093,0.225900535204691,1,0.7,0.823529411764706,2.47409946479531,0.25,0.877691747717577,0.0749301436031241,Stomach-AdenoCA
Stomach-AdenoCA::S.60,sigest,3648.15889043463,0.20316082254467,1,0.7,0.823529411764706,2.49683917745533,0.25,0.891665427061376,0.125071257946415,Stomach-AdenoCA
Stomach-AdenoCA::S.61,sigest,1258.35892243137,0.103457939852945,1,0.625,0.769230769230769,2.52154206014706,0.5,0.945569268875826,0.100432546814484,Stomach-AdenoCA
Stomach-AdenoCA::S.62,sigest,3493.97266541178,0.261173020287919,1,0.6,0.75,2.33882697971208,0.2,0.856662621110799,0.356349838626363,Stomach-AdenoCA
Stomach-AdenoCA::S.63,sigest,8627.14739894214,0.639806244359399,1,0.777777777777778,0.875,2.13797153341838,0.5,0.638114800329449,1.05102275615975,Stomach-AdenoCA
Stomach-AdenoCA::S.64,sigest,750.649536271019,0.0987956746868938,1,0.625,0.769230769230769,2.52620432531311,0.5,0.942426325845428,0.0269685068568532,Stomach-AdenoCA
Stomach-AdenoCA::S.65,sigest,3137.25093268577,0.264256311715446,1,0.4,0.571428571428571,2.13574368828455,0.142857142857143,0.865275037722805,0.246148672816256,Stomach-AdenoCA
Stomach-AdenoCA::S.66,sigest,6296.8196116275,0.14657742525728,0.8,0.571428571428571,0.666666666666667,2.22485114617129,0.5,0.919032526736314,0.0727168952759074,Stomach-AdenoCA
Stomach-AdenoCA::S.67,sigest,4332.00072871569,0.185357953391626,1,0.818181818181818,0.9,2.63282386479019,0,0.90037109933891,0.0816623471291008,Stomach-AdenoCA
Stomach-AdenoCA::S.68,sigest,3434.53774768812,0.180527608288469,1,0.666666666666667,0.8,2.4861390583782,0.4,0.905552407467669,0.109172561173988,Stomach-AdenoCA
Stomach-AdenoCA::S.69,sigest,1604.03508427176,0.0919217813336249,1,0.777777777777778,0.875,2.68585599644415,0.5,0.955528288604054,0.016930677993752,Stomach-AdenoCA
Stomach-AdenoCA::S.70,sigest,4462.21332546771,0.21863948872888,0.8,0.571428571428571,0.666666666666667,2.15278908269969,0.5,0.874358018183016,0.425782132141242,Stomach-AdenoCA
Stomach-AdenoCA::S.71,sigest,1613.12978233497,0.188076225059458,1,0.428571428571429,0.6,2.24049520351197,0.5,0.877397831984071,0.188380508587223,Stomach-AdenoCA
Stomach-AdenoCA::S.72,sigest,821.415467364968,0.0679867130744056,1,0.666666666666667,0.8,2.59867995359226,0.4,0.966854837063127,0.0252169947322486,Stomach-AdenoCA
Stomach-AdenoCA::S.73,sigest,6943.89723753257,0.191176070633021,1,0.666666666666667,0.8,2.47549059603365,0.4,0.89699162730316,0.0904130189306696,Stomach-AdenoCA
Stomach-AdenoCA::S.74,sigest,7370.06230066812,0.204417326806127,1,0.75,0.857142857142857,2.54558267319387,0.6,0.911384607823492,0.131173882500876,Stomach-AdenoCA
Stomach-AdenoCA::S.75,sigest,5886.01907294955,0.254156875208323,1,0.727272727272727,0.842105263157895,2.4731158520644,0,0.882352934696475,0.302888558379117,Stomach-AdenoCA
Stomach-AdenoCA::S.76,sigest,2523.61230679951,0.102448435302217,0.8,0.5,0.615384615384615,2.19755156469778,0.333333333333333,0.942076170485023,0.0410160405574033,Stomach-AdenoCA
Stomach-AdenoCA::S.77,sigest,2749.15475538444,0.325729236419957,1,0.571428571428571,0.727272727272727,2.24569933500861,0.571428571428571,0.802336571450454,0.336539571848996,Stomach-AdenoCA
Stomach-AdenoCA::S.78,sigest,169.303678692656,0.0786727131471451,1,0.333333333333333,0.5,2.25466062018619,0.25,0.952343623639085,0.0186673533604185,Stomach-AdenoCA
Stomach-AdenoCA::S.79,sigest,11198.2012381999,0.296782604637971,1,0.636363636363636,0.777777777777778,2.33958103172567,0,0.86311012010745,0.208292285276219,Stomach-AdenoCA
Stomach-AdenoCA::S.80,sigest,742.899912993611,0.199062141745341,1,0.75,0.857142857142857,2.55093785825466,0.6,0.88268253218103,0.196219165306564,Stomach-AdenoCA
Stomach-AdenoCA::S.81,sigest,3586.45344798543,0.265879861219174,1,0.666666666666667,0.8,2.40078680544749,0.4,0.850304879257124,0.147668750152869,Stomach-AdenoCA
Stomach-AdenoCA::S.82,sigest,1886.34894010782,0.188918271417909,1,0.454545454545455,0.625,2.26562718312755,0,0.898626420844407,0.169010003796034,Stomach-AdenoCA
Stomach-AdenoCA::S.83,sigest,1878.03544054504,0.152116915644342,1,0.75,0.857142857142857,2.59788308435566,0.6,0.915921368979524,0.121414686762786,Stomach-AdenoCA
Stomach-AdenoCA::S.84,sigest,1475.82685598687,0.337254765993343,1,0.555555555555556,0.714285714285714,2.21830078956221,0.333333333333333,0.837680717971778,0.378333109639237,Stomach-AdenoCA
Stomach-AdenoCA::S.85,sigest,9240.06230940921,0.248215287954903,1,0.75,0.857142857142857,2.5017847120451,0.6,0.877830253907188,0.192241289836433,Stomach-AdenoCA
Stomach-AdenoCA::S.86,sigest,1235.15374673713,0.352196677142037,0.666666666666667,0.25,0.363636363636364,1.56446998952463,0.25,0.832497466431365,0.831088956478287,Stomach-AdenoCA
Stomach-AdenoCA::S.87,sigest,6534.3823655667,0.535912602769351,0.6,0.5,0.545454545454545,1.56408739723065,0.5,0.712171212166893,1.29025610619458,Stomach-AdenoCA
Stomach-AdenoCA::S.88,sigest,10071.6592222165,0.360797392878971,0.833333333333333,0.555555555555556,0.666666666666667,2.02809149600992,0.2,0.838370190929154,0.444805936118103,Stomach-AdenoCA
Stomach-AdenoCA::S.89,sigest,2635.31710903024,0.15144630245562,1,0.666666666666667,0.8,2.51522036421105,0.4,0.904789188333237,0.0467739485688957,Stomach-AdenoCA
Stomach-AdenoCA::S.90,sigest,175.238969086937,0.0493909157516735,1,0.375,0.545454545454545,2.32560908424833,0.375,0.976234669440008,0.554653303282786,Stomach-AdenoCA
Stomach-AdenoCA::S.91,sigest,1438.40302749381,0.0986288417096687,1,0.625,0.769230769230769,2.52637115829033,0.5,0.938615674869905,0.0885283622619754,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.1,sigest,44034.8767413039,0.208267718253942,1,0.384615384615385,0.555555555555556,2.17634766636144,0.272727272727273,0.916496040438893,0.211382025201025,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.2,sigest,51256.7339336825,0.431784733539012,1,0.428571428571429,0.6,1.99678669503242,0.2,0.798275809922167,0.334031056067264,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.3,sigest,37956.3985196396,0.279107583678743,1,0.416666666666667,0.588235294117647,2.13755908298792,0.363636363636364,0.897437677807876,0.252520825803632,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.4,sigest,53498.5942339285,0.548889308524203,1,0.4,0.571428571428571,1.8511106914758,0.1,0.784538619839504,0.651312482958525,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.5,sigest,68702.8113912495,0.352177626569866,0.8,0.333333333333333,0.470588235294118,1.78115570676347,0.272727272727273,0.829011239988745,0.579848378096886,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.6,sigest,41904.521555283,0.170354663536177,1,0.307692307692308,0.470588235294118,2.13733764415613,0.25,0.91419587520375,0.112663767903996,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.7,sigest,19450.3805389817,0.524226626929943,1,0.357142857142857,0.526315789473684,1.83291623021291,0.181818181818182,0.774102273024424,0.575807502440322,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.8,sigest,25051.848763737,0.182684193067533,1,0.5,0.666666666666667,2.31731580693247,0.545454545454545,0.908475672377538,0.812070086237077,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.9,sigest,70740.8594946574,0.321799487304484,1,0.571428571428571,0.727272727272727,2.24962908412409,0.25,0.860115101083835,0.185048308088443,Stomach-AdenoCA
Kidney-RCC::S.1,sigest,1586.38170878603,0.295801176353913,1,0.5,0.666666666666667,2.20419882364609,0.285714285714286,0.858008999751368,0.186169047734852,Kidney-RCC
Kidney-RCC::S.2,sigest,950.306685330246,0.203535379166898,1,0.555555555555556,0.714285714285714,2.35202017638866,0.428571428571429,0.892792926331565,0.207311946866985,Kidney-RCC
Kidney-RCC::S.3,sigest,184.228023048175,0.0538993630919178,1,0.625,0.769230769230769,2.57110063690808,0.571428571428571,0.972357381036054,0.00386807358351386,Kidney-RCC
Kidney-RCC::S.4,sigest,1189.0720141631,0.206114060350685,1,0.444444444444444,0.615384615384615,2.23833038409376,0.375,0.864233615966075,0.0675683270082781,Kidney-RCC
Kidney-RCC::S.5,sigest,1753.52639268913,0.177878514170129,1,0.5,0.666666666666667,2.32212148582987,0.285714285714286,0.917990234861345,0.190272501122971,Kidney-RCC
Kidney-RCC::S.6,sigest,481.989154894534,0.264103646517553,1,0.3,0.461538461538462,2.03589635348245,0.222222222222222,0.850040379674417,0.151121916242029,Kidney-RCC
Kidney-RCC::S.7,sigest,326.831385871964,0.104020173733916,1,0.444444444444444,0.615384615384615,2.34042427071053,0.375,0.948144955164246,0.0518700667019013,Kidney-RCC
Kidney-RCC::S.8,sigest,1906.40373137833,0.337655637863679,1,0.4,0.571428571428571,2.06234436213632,0.25,0.858577291378935,0.324563352197852,Kidney-RCC
Kidney-RCC::S.9,sigest,966.198055137981,0.232370864631549,1,0.3,0.461538461538462,2.06762913536845,0.222222222222222,0.87847788655687,0.233192755641045,Kidney-RCC
Kidney-RCC::S.10,sigest,311.804889685486,0.114339893540699,1,0.454545454545455,0.625,2.34020556100476,0.142857142857143,0.947814979160509,0.084414428966195,Kidney-RCC
Kidney-RCC::S.11,sigest,1103.42771760477,0.213099211588407,1,0.4,0.571428571428571,2.18690078841159,0.25,0.903924919445797,0.153790260124654,Kidney-RCC
Kidney-RCC::S.12,sigest,995.545034232522,0.267619632858205,1,0.5,0.666666666666667,2.2323803671418,0.285714285714286,0.846857311135101,0.167897508739638,Kidney-RCC
Kidney-RCC::S.13,sigest,530.808320941646,0.1564883021644,0.666666666666667,0.285714285714286,0.4,1.79589265021655,0.444444444444444,0.921800020282547,0.206286264932035,Kidney-RCC
Kidney-RCC::S.14,sigest,1096.6720708907,0.498034546271888,1,0.375,0.545454545454545,1.87696545372811,0.444444444444444,0.750854127178275,0.53420969205185,Kidney-RCC
Kidney-RCC::S.15,sigest,1943.35351182545,0.180458121629256,1,0.666666666666667,0.8,2.48620854503741,0.5,0.910730107738731,0.146845342827308,Kidney-RCC
Kidney-RCC::S.16,sigest,656.811624482494,0.230703064447662,1,0.222222222222222,0.363636363636364,1.99151915777456,0.3,0.850059867004035,0.0891908338965581,Kidney-RCC
Kidney-RCC::S.17,sigest,345.374742875304,0.137654341520647,1,0.375,0.545454545454545,2.23734565847935,0.444444444444444,0.933530951270198,0.13850110650196,Kidney-RCC
Kidney-RCC::S.18,sigest,154.402848570779,0.123522278856623,1,0.375,0.545454545454545,2.25147772114338,0.444444444444444,0.938454402375811,0.127453707447593,Kidney-RCC
Kidney-RCC::S.19,sigest,314.475339572433,0.111082776253067,1,0.333333333333333,0.5,2.22225055708027,0.333333333333333,0.944910095727321,0.0731384948064815,Kidney-RCC
Kidney-RCC::S.20,sigest,373.420418385374,0.116221729967437,1,0.4,0.571428571428571,2.28377827003256,0.25,0.939909710304929,0.0909118369789347,Kidney-RCC
Kidney-RCC::S.21,sigest,1184.72161166239,0.23284622870723,1,0.555555555555556,0.714285714285714,2.32270932684833,0.428571428571429,0.855544440009589,0.0979410135235646,Kidney-RCC
Kidney-RCC::S.22,sigest,3421.56422720648,0.333778580353769,1,0.4,0.571428571428571,2.06622141964623,0.25,0.855310222918732,0.258414289877439,Kidney-RCC
Kidney-RCC::S.23,sigest,331.929287481436,0.108296668020044,1,0.285714285714286,0.444444444444444,2.17741761769424,0.5,0.93045068342448,0.106264864948175,Kidney-RCC
Kidney-RCC::S.24,sigest,399.793726594568,0.204498069869344,1,0.333333333333333,0.5,2.12883526346399,0.6,0.897566935986365,0.208832884376899,Kidney-RCC
Kidney-RCC::S.25,sigest,6864.42327061648,0.293163496502946,0.8,0.363636363636364,0.5,1.87047286713342,0,0.870022060040302,2.63233631239179,Kidney-RCC
Kidney-RCC::S.26,sigest,628.620881161937,0.291568126698486,1,0.428571428571429,0.6,2.13700330187294,0.555555555555556,0.825590278074018,0.301972131422695,Kidney-RCC
Kidney-RCC::S.27,sigest,1102.59895301975,0.491792574941903,1,0.3,0.461538461538462,1.8082074250581,0.222222222222222,0.749814261381689,0.522339390398677,Kidney-RCC
Kidney-RCC::S.28,sigest,3208.22053287003,0.582465601465147,1,0.444444444444444,0.615384615384615,1.8619788429793,0.375,0.723686764336194,0.798617332959469,Kidney-RCC
Kidney-RCC::S.29,sigest,555.758863693113,0.195827647531048,1,0.375,0.545454545454545,2.17917235246895,0.444444444444444,0.904021270496668,0.20087482343629,Kidney-RCC
Kidney-RCC::S.30,sigest,310.821254233214,0.0550613382166898,1,0.5,0.666666666666667,2.44493866178331,0.5,0.966754312890643,0.00399963705831843,Kidney-RCC
Kidney-RCC::S.31,sigest,526.817400392449,0.158298497714077,1,0.363636363636364,0.533333333333333,2.20533786592229,0.125,0.928774178880869,0.155679984923721,Kidney-RCC
Kidney-RCC::S.32,sigest,1388.63792494719,0.141683289965023,1,0.3,0.461538461538462,2.15831671003498,0.222222222222222,0.921129460764612,0.0483566162229784,Kidney-RCC
Kidney-RCC::S.33,sigest,1055.61685043011,0.20767594932719,1,0.555555555555556,0.714285714285714,2.34787960622837,0.428571428571429,0.883699420844627,0.0986234431369472,Kidney-RCC
Kidney-RCC::S.34,sigest,279.378139654572,0.182005302706561,1,0.375,0.545454545454545,2.19299469729344,0.444444444444444,0.892715970932397,0.093163143904265,Kidney-RCC
Kidney-RCC::S.35,sigest,902.004818118058,0.143517075277336,1,0.444444444444444,0.615384615384615,2.30092736916711,0.375,0.934836895910203,0.116738263623053,Kidney-RCC
Kidney-RCC::S.36,sigest,20.6897114604238,0.0229630537851541,1,0.25,0.4,2.22703694621485,0.727272727272727,0.983762668951766,0.0238375201304904,Kidney-RCC
Kidney-RCC::S.37,sigest,122.606257949582,0.087016506706588,1,0.166666666666667,0.285714285714286,2.07965015996008,0.545454545454545,0.945146491571428,0.0897361961587252,Kidney-RCC
Kidney-RCC::S.38,sigest,601.312058147041,0.22794240263345,1,0.4,0.571428571428571,2.17205759736655,0.25,0.870739124337033,0.0744869050580884,Kidney-RCC
Kidney-RCC::S.39,sigest,523.626471921911,0.285978411754184,1,0.375,0.545454545454545,2.08902158824582,0.444444444444444,0.840298386815939,0.216740742044577,Kidney-RCC
Kidney-RCC::S.40,sigest,111.647153438401,0.0920421710126967,1,0.111111111111111,0.2,2.01906894009841,0.272727272727273,0.946366726675648,0.0948720882102239,Kidney-RCC
Kidney-RCC::S.41,sigest,561.067466079877,0.145769671623766,1,0.444444444444444,0.615384615384615,2.29867477282068,0.375,0.934253040629436,0.103694587762636,Kidney-RCC
Kidney-RCC::S.42,sigest,1745.40831686025,0.335784593470614,1,0.6,0.75,2.26421540652939,0.333333333333333,0.832132436066815,0.226302391744819,Kidney-RCC
Kidney-RCC::S.43,sigest,1192.18712322012,0.211081289521976,1,0.555555555555556,0.714285714285714,2.34447426603358,0.428571428571429,0.900917861767896,0.132474124418446,Kidney-RCC
Kidney-RCC::S.44,sigest,639.586004319572,0.202272613636803,1,0.555555555555556,0.714285714285714,2.35328294191875,0.428571428571429,0.882841182888765,0.156010232486159,Kidney-RCC
Kidney-RCC::S.45,sigest,884.986622497597,0.218461274376104,1,0.5,0.666666666666667,2.2815387256239,0.5,0.860248483656512,0.0880456211652161,Kidney-RCC
Kidney-RCC::S.46,sigest,703.940838103258,0.204574495234891,1,0.3,0.461538461538462,2.09542550476511,0.222222222222222,0.887266964720511,0.201372978119269,Kidney-RCC
Kidney-RCC::S.47,sigest,1262.59323546501,0.267668695243801,1,0.444444444444444,0.615384615384615,2.17677574920064,0.375,0.863839702052719,0.277269023013593,Kidney-RCC
Kidney-RCC::S.48,sigest,1175.19082047498,0.216385715425333,1,0.444444444444444,0.615384615384615,2.22805872901911,0.375,0.88467647701054,0.315747162741153,Kidney-RCC
Kidney-RCC::S.49,sigest,222.706723254397,0.0665789905095356,1,0.444444444444444,0.615384615384615,2.37786545393491,0.375,0.963363767111858,0.0211616927436259,Kidney-RCC
Kidney-RCC::S.50,sigest,1047.23495503879,0.230110954743746,1,0.363636363636364,0.533333333333333,2.13352540889262,0.125,0.876076888934904,0.252734616734777,Kidney-RCC
Kidney-RCC::S.51,sigest,494.772047201984,0.182977828107243,1,0.3,0.461538461538462,2.11702217189276,0.222222222222222,0.899463305370946,0.161613294926058,Kidney-RCC
